image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_75 years old_0.png,Female,Old,White,Female,Female,Female,True,[5.9471809e-04 9.9940526e-01],"[0.00123644724, 0.9987636000000001]",70+,62,77,Old,Old,True,"[1.1246436e-07 1.8399248e-06 2.9303621e-06 1.7558033e-07 1.0954334e-06
 1.5925929e-05 1.9418860e-03 9.9150270e-02 8.9888579e-01]",13,White,White,True,0,[248 261 698 711]
teacher_75 years old_1.png,Female,Old,White,Female,Female,Female,True,[0.00465918 0.9953408 ],"[0.29149712, 0.70850296]",70+,36,80,Old,Old,False,"[5.5612190e-07 1.0134519e-05 6.7232763e-06 3.1323756e-07 1.7248700e-06
 3.5434285e-05 2.1693765e-03 8.9434333e-02 9.0834141e-01]",39,White,White,True,0,[248 261 698 711]
teacher_75 years old_10.png,Female,Old,White,Female,Female,Female,True,[0.00577348 0.9942265 ],"[0.07923297, 0.92076706]",70+,50,83,Old,Old,False,"[8.9818577e-08 2.0364917e-06 4.7494123e-06 1.8956293e-07 7.8004678e-07
 8.9779323e-06 1.3607453e-03 1.0522978e-01 8.9339262e-01]",25,White,White,True,0,[248 352 698 802]
teacher_75 years old_11.png,Female,Old,White,Female,Female,Female,True,[0.00126092 0.99873906],"[0.06817849599999999, 0.9318215]",70+,52,83,Old,Old,False,"[3.4268879e-08 1.1326360e-06 1.2877226e-06 5.3145843e-08 1.9316900e-07
 1.7215046e-06 3.2589756e-04 4.9301285e-02 9.5036834e-01]",23,White,White,True,0,[248 261 698 711]
teacher_75 years old_12.png,Female,Old,White,Female,Female,Female,True,[0.02810151 0.9718985 ],"[0.11363079000000001, 0.88636925]",70+,53,80,Old,Old,False,"[1.4514624e-06 2.0087915e-05 2.1578911e-05 3.7647314e-07 1.6730609e-06
 2.5889763e-05 3.4782076e-03 1.2690768e-01 8.6954308e-01]",22,White,White,True,0,[248 215 698 665]
teacher_75 years old_15.png,Female,Old,White,Female,Female,Female,True,[0.00376518 0.99623483],"[0.0076365846, 0.9923634]",70+,56,79,Old,Old,False,"[2.5238566e-07 5.2724954e-06 4.7807198e-06 1.0215559e-07 8.2534820e-07
 2.3842003e-05 2.3902275e-03 1.3654505e-01 8.6102968e-01]",19,White,White,True,0,[202 183 743 724]
teacher_75 years old_18.png,Female,Old,White,Female,Female,Female,True,[0.00217891 0.99782103],"[0.014385958999999999, 0.9856140000000001]",70+,50,81,Old,Old,False,"[2.3884837e-07 3.7416892e-06 6.4635674e-06 3.6290936e-07 1.6018839e-06
 3.5301124e-05 3.6277650e-03 1.2985177e-01 8.6647272e-01]",25,White,White,True,0,[248 215 698 665]
teacher_75 years old_19.png,Female,Old,White,Female,Female,Female,True,[0.00387558 0.9961244 ],"[0.26275026, 0.73724976]",70+,48,78,Old,Old,False,"[1.6024537e-06 2.2703709e-05 4.3541892e-05 6.3027887e-06 3.1605050e-05
 3.7384735e-04 1.4960321e-02 3.2589215e-01 6.5866792e-01]",27,White,White,True,0,[339 279 715 654]
teacher_75 years old_2.png,Female,Old,White,Female,Female,Female,True,[0.00613572 0.9938643 ],"[0.008622556, 0.9913775]",70+,59,80,Old,Old,False,"[1.6644485e-07 2.1043591e-06 1.8351054e-06 3.6087876e-08 1.8622549e-07
 2.0969528e-06 5.7961128e-04 7.7007130e-02 9.2240685e-01]",16,White,White,True,0,[248 168 698 619]
teacher_75 years old_20.png,Female,Old,White,Female,Female,Female,True,[0.0025262 0.9974738],"[0.04983373, 0.9501662399999999]",70+,61,78,Old,Old,True,"[1.2824137e-07 1.4041281e-06 1.9066857e-06 9.7417931e-08 5.6137480e-07
 1.0285046e-05 1.3686825e-03 6.9133349e-02 9.2948359e-01]",14,White,White,True,0,[202 238 743 778]
