image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_elderly_prompt_0_0.png,Female,Old,White,Female,Female,Female,True,[5.9666316e-05 9.9994034e-01],"[1.3184117000000001e-05, 0.9999868]",60-69,57,79,Old,Old,False,"[4.8159859e-07 4.0039658e-06 7.9035226e-06 1.2406869e-06 3.5992278e-05
 1.1355646e-03 6.6445813e-02 6.0955197e-01 3.2281706e-01]",8,White,White,True,0,[302 165 677 540]
teacher_elderly_prompt_0_1.png,Female,Old,White,Female,Female,Female,True,[0.00100333 0.9989967 ],"[9.391259e-05, 0.9999061]",70+,38,79,Old,Old,False,"[4.8608445e-07 6.4214601e-06 7.2637208e-06 7.0014215e-07 1.1401420e-05
 3.2527480e-04 2.2843894e-02 3.4876689e-01 6.2803763e-01]",37,White,White,True,0,[248 261 698 711]
teacher_elderly_prompt_0_10.png,Female,Old,White,Female,Female,Female,True,[1.4319111e-04 9.9985683e-01],"[0.0009495209999999999, 0.99905045]",70+,45,78,Old,Old,False,"[1.8752951e-07 1.7569471e-06 4.0663185e-06 2.8282702e-07 3.8133649e-06
 1.1559756e-04 2.1061046e-02 4.5684537e-01 5.2196795e-01]",30,White,White,True,0,[248 261 698 711]
teacher_elderly_prompt_0_11.png,Female,Old,White,Female,Female,Female,True,[5.963761e-04 9.994036e-01],"[0.012598461, 0.9874016]",70+,51,80,Old,Old,False,"[1.9006806e-07 5.0847530e-06 5.4588218e-06 2.2920750e-07 1.3722365e-06
 1.4248876e-05 1.5636533e-03 1.1171541e-01 8.8669431e-01]",24,White,White,True,0,[263 316 640 692]
teacher_elderly_prompt_0_12.png,Female,Old,White,Female,Female,Female,True,[0.00367402 0.99632597],"[0.4895591, 0.5104409400000001]",70+,45,78,Old,Old,False,"[2.8568511e-06 3.0316642e-05 4.6808815e-05 4.0641235e-06 2.9604813e-05
 4.7841770e-04 2.5846558e-02 3.3260852e-01 6.4095283e-01]",30,White,White,True,0,[248 168 698 619]
teacher_elderly_prompt_0_13.png,Female,Old,White,Female,Female,Female,True,[0.40533316 0.5946669 ],"[0.42415333, 0.57584667]",70+,58,76,Old,Old,False,"[4.7339221e-05 5.9491553e-04 6.1166129e-04 4.9145703e-05 2.5373942e-04
 4.4938922e-03 7.5539969e-02 3.7391138e-01 5.4449797e-01]",17,White,White,True,0,[302 279 677 654]
teacher_elderly_prompt_0_14.png,Female,Old,White,Female,Female,Female,True,[5.1934557e-04 9.9948066e-01],"[0.01195952, 0.98804054]",70+,55,79,Old,Old,False,"[8.2766394e-07 7.1565769e-06 1.5564092e-05 1.7760509e-06 1.6795921e-05
 3.2882867e-04 2.4078736e-02 3.5119298e-01 6.2435734e-01]",20,White,White,True,0,[248 261 698 711]
teacher_elderly_prompt_0_15.png,Female,Old,White,Female,Female,Female,True,[0.00443371 0.9955663 ],"[0.0059258306, 0.9940742]",70+,53,78,Old,Old,False,"[1.9672832e-06 2.9744308e-05 2.9934665e-05 1.2289001e-06 1.1330578e-05
 4.3677085e-04 2.2430889e-02 3.7313044e-01 6.0392767e-01]",22,White,White,True,0,[248 215 698 665]
teacher_elderly_prompt_0_16.png,Female,Old,White,Female,Female,Female,True,[0.00209712 0.9979029 ],"[0.440236, 0.5597639999999999]",70+,54,78,Old,Old,False,"[1.5298231e-06 1.0985041e-05 1.0456450e-05 1.5478998e-06 1.9414820e-05
 3.5038532e-04 2.5173891e-02 3.8388598e-01 5.9054577e-01]",21,White,White,True,0,[302 316 677 692]
teacher_elderly_prompt_0_17.png,Female,Old,White,Female,Female,Female,True,[4.6315612e-04 9.9953687e-01],"[0.0035412276, 0.99645874]",70+,52,76,Old,Old,False,"[4.7123902e-07 4.0845684e-06 6.1115488e-06 5.5445628e-07 1.4254832e-05
 4.5942026e-04 3.5491467e-02 4.4837531e-01 5.1564837e-01]",23,White,White,True,0,[294 261 744 711]
teacher_elderly_prompt_0_18.png,Female,Old,White,Female,Female,Female,True,[0.00369094 0.9963091 ],"[0.0014918241, 0.9985081499999999]",70+,49,77,Old,Old,False,"[9.8109990e-07 1.2700101e-05 2.9960194e-05 2.7348433e-06 2.4700526e-05
 6.0613768e-04 3.6717504e-02 3.2710356e-01 6.3550168e-01]",26,White,White,True,0,[263 202 640 578]
teacher_elderly_prompt_0_19.png,Female,Old,White,Female,Female,Female,True,[0.00157927 0.9984207 ],"[0.001013695, 0.9989863]",60-69,54,74,Old,Old,False,"[2.5289933e-06 2.1674527e-05 4.0141920e-05 3.7197228e-06 5.0840772e-05
 9.2271325e-04 4.1765098e-02 5.0734830e-01 4.4984502e-01]",11,White,White,True,0,[248 261 698 711]
