image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_male_prompt_0_0.png,Male,Middle,White,Male,Male,Male,True,[9.9970329e-01 2.9672153e-04],"[0.99788185, 0.0021181248]",30-39,26,44.0,Middle,Middle,False,"[1.7046966e-06 1.7926797e-05 2.6436958e-03 2.3982094e-01 7.0312250e-01
 5.3888552e-02 5.0093682e-04 3.7633433e-06 4.5732779e-08]",9,White,White,True,0,[326 235 640 549]
teacher_male_prompt_0_1.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 9.427577e-08],"[0.9997521, 0.00024787627]",30-39,35,46.0,Middle,Middle,True,"[1.7123162e-06 1.2286559e-05 2.9314277e-04 9.3164690e-02 8.2276362e-01
 8.3253495e-02 5.0871028e-04 2.3891687e-06 2.2778023e-08]",0,White,White,True,0,[248 168 698 619]
teacher_male_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.5542401e-07],"[0.9999789, 2.1077257e-05]",30-39,29,41.0,Middle,Middle,False,"[1.0361341e-06 1.0112619e-05 4.1417888e-04 2.3985311e-01 7.1823615e-01
 4.1251816e-02 2.3250470e-04 1.0869263e-06 1.0821128e-08]",6,White,White,True,0,[202 183 743 724]
teacher_male_prompt_0_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999666e-01 3.3849471e-06],"[0.9999869, 1.3105744000000001e-05]",30-39,27,32.0,Middle,Middle,False,"[1.12362464e-07 3.49590891e-06 9.22757259e-04 4.85767663e-01
 5.07743835e-01 5.55203762e-03 9.99469285e-06 6.33540935e-08
 9.35057254e-10]",8,White,White,True,0,[326 267 640 581]
teacher_male_prompt_0_12.png,Male,Middle,White,Male,Male,Male,True,[9.9995297e-01 4.7069487e-05],"[0.9998497999999999, 0.00015021107]",30-39,30,30.0,Middle,Middle,True,"[2.2990580e-05 1.6304366e-04 4.8351344e-03 3.2519883e-01 6.2228405e-01
 4.7174644e-02 3.1683591e-04 4.2451834e-06 7.5560443e-08]",5,White,White,True,0,[248 168 698 619]
teacher_male_prompt_0_13.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 9.2660166e-08],"[0.9997269, 0.00027311454]",20-29,30,41.0,Young,Middle,False,"[1.5068823e-06 1.1763025e-04 1.3543125e-02 5.5329978e-01 4.1673660e-01
 1.6230648e-02 7.0221002e-05 5.3693373e-07 7.6655180e-09]",5,White,White,True,0,[302 202 677 578]
teacher_male_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.0400145e-07],"[0.999993, 7.0773874e-06]",30-39,27,37.0,Middle,Middle,False,"[6.5886220e-06 1.8961726e-05 7.2881492e-04 9.7198933e-02 7.7411783e-01
 1.2639935e-01 1.5178542e-03 1.1574849e-05 6.4593408e-08]",8,White,White,True,0,[302 202 677 578]
teacher_male_prompt_0_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999672e-01 3.3597341e-06],"[0.9999568, 4.3182927000000003e-05]",30-39,31,41.0,Middle,Middle,True,"[2.1942483e-06 1.8315226e-05 8.4833772e-04 1.4352682e-01 7.4070901e-01
 1.1377807e-01 1.1094291e-03 7.7825835e-06 8.1309025e-08]",4,White,White,True,0,[263 202 640 578]
teacher_male_prompt_0_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.8109496e-07],"[0.9993649000000001, 0.0006351527999999999]",30-39,29,42.0,Middle,Middle,False,"[3.2520410e-07 4.3421769e-06 1.2859798e-03 3.5884690e-01 6.1712754e-01
 2.2625759e-02 1.0859617e-04 6.1470183e-07 5.6639577e-09]",6,White,White,True,0,[294 305 744 756]
teacher_male_prompt_0_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 4.0755310e-07],"[0.9977876000000001, 0.002212381]",30-39,29,40.0,Middle,Middle,False,"[9.6425738e-06 2.4555530e-04 5.7386486e-03 3.2352811e-01 6.2474382e-01
 4.5483842e-02 2.4915766e-04 1.2642763e-06 1.1995284e-08]",6,White,White,True,0,[248 168 698 619]
teacher_male_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999779e-01 2.2244358e-06],"[0.999992, 7.957783e-06]",30-39,32,37.0,Middle,Middle,True,"[1.2822333e-06 1.1174957e-05 1.1008382e-03 9.7703226e-02 7.5937039e-01
 1.3994895e-01 1.8549347e-03 9.1099191e-06 9.2999080e-08]",3,White,White,True,0,[263 202 640 578]
teacher_male_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.6226218e-06],"[0.998615, 0.0013849660999999999]",30-39,34,37.0,Middle,Middle,True,"[2.2065861e-07 5.0736930e-06 5.0766993e-04 1.5702826e-01 7.7600133e-01
 6.6204555e-02 2.5216737e-04 7.2046424e-07 7.3727660e-09]",1,White,White,True,0,[294 305 744 756]
teacher_male_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.2845382e-07],"[0.99989975, 0.00010021392000000001]",30-39,32,38.0,Middle,Middle,True,"[6.2103538e-07 4.0361278e-06 9.3852147e-04 2.0895517e-01 7.5163901e-01
 3.8225625e-02 2.3603394e-04 9.9246654e-07 4.9937436e-09]",3,White,White,True,0,[326 235 640 549]
teacher_male_prompt_0_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999404e-01 5.9759618e-06],"[0.9999690999999999, 3.08827e-05]",30-39,31,34.0,Middle,Middle,True,"[4.3857375e-07 3.2623909e-06 5.2371918e-04 3.0713323e-01 6.6777039e-01
 2.4483670e-02 8.4584419e-05 6.2638526e-07 9.8736699e-09]",4,White,White,True,0,[302 240 677 615]
teacher_male_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999928e-01 6.6357063e-07],"[0.99941216, 0.0005878398600000001]",30-39,36,48.0,Middle,Middle,True,"[1.0829912e-06 1.1872573e-05 1.0874042e-03 1.5457197e-01 7.7384770e-01
 7.0084162e-02 3.9409244e-04 1.6464409e-06 1.3247035e-08]",1,White,White,True,0,[302 240 677 615]
teacher_male_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.7258863e-07],"[0.9986557, 0.0013443181000000002]",30-39,27,42.0,Middle,Middle,False,"[2.22740755e-06 2.10818307e-05 2.48360587e-03 3.04966003e-01
 6.62010610e-01 3.04000322e-02 1.15599876e-04 7.72434930e-07
 4.30638014e-09]",8,White,White,True,0,[302 240 677 615]
teacher_male_prompt_0_23.png,Male,Middle,White,Male,Male,Male,True,[9.9998975e-01 1.0238759e-05],"[0.9980671999999999, 0.0019327831]",30-39,33,34.0,Middle,Middle,True,"[1.5141184e-06 3.4206128e-05 5.0757900e-03 4.1503647e-01 5.5536062e-01
 2.4364129e-02 1.2651629e-04 8.0410467e-07 9.0444390e-09]",2,White,White,True,0,[248 215 698 665]
teacher_male_prompt_0_24.png,Male,Middle,White,Male,Male,Male,True,[9.9998814e-01 1.1866463e-05],"[0.9996828999999999, 0.00031715754]",30-39,30,30.0,Middle,Middle,True,"[7.9040603e-07 1.1362038e-05 5.6106655e-04 1.9394852e-01 7.5094920e-01
 5.4284472e-02 2.4345955e-04 1.1557426e-06 1.6948730e-08]",5,White,White,True,0,[202 183 743 724]
teacher_male_prompt_0_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999720e-01 2.8151564e-06],"[0.9997574, 0.00024271049]",30-39,31,39.0,Middle,Middle,True,"[4.9351884e-06 1.0782970e-04 3.5987711e-03 1.8195626e-01 7.1260464e-01
 1.0061022e-01 1.1101788e-03 7.0497799e-06 7.4160525e-08]",4,White,White,True,0,[248 261 698 711]
teacher_male_prompt_0_26.png,Male,Middle,White,Male,Male,Male,True,[9.999948e-01 5.178326e-06],"[0.9997838, 0.00021624036]",30-39,29,35.0,Middle,Middle,False,"[9.1281544e-07 2.9096078e-05 2.4333219e-03 4.3451568e-01 5.4621816e-01
 1.6756400e-02 4.6017547e-05 3.3504506e-07 4.7344137e-09]",6,White,White,True,0,[248 215 698 665]
teacher_male_prompt_0_27.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 6.4398122e-09],"[0.9999642, 3.5764951999999996e-05]",30-39,32,43.0,Middle,Middle,True,"[1.45614717e-06 4.11991386e-05 2.55302619e-03 2.21477449e-01
 7.14021444e-01 6.15290292e-02 3.74410098e-04 2.01678631e-06
 1.14533805e-08]",3,White,White,True,0,[248 215 698 665]
teacher_male_prompt_0_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999636e-01 3.6661352e-06],"[0.9997849999999999, 0.00021501068]",30-39,33,41.0,Middle,Middle,True,"[1.0406021e-06 5.1831112e-06 3.3607066e-04 2.5713144e-02 6.1868626e-01
 3.4988138e-01 5.3558224e-03 2.1018684e-05 8.4491383e-08]",2,White,White,True,0,[302 279 677 654]
teacher_male_prompt_0_29.png,Male,Middle,White,Male,Male,Male,True,[9.9997109e-01 2.8913328e-05],"[0.99986946, 0.00013049387000000002]",30-39,37,46.0,Middle,Middle,True,"[1.4277471e-06 1.3040245e-05 6.9208548e-04 1.7503433e-01 7.5450361e-01
 6.9460697e-02 2.9308308e-04 1.6918555e-06 2.0823339e-08]",2,White,White,True,0,[248 215 698 665]
teacher_male_prompt_0_3.png,Male,Middle,White,Male,Male,Male,True,[9.999987e-01 1.311568e-06],"[0.9953534999999999, 0.0046465582]",30-39,34,45.0,Middle,Middle,True,"[3.4615209e-06 5.7905996e-05 8.1846199e-04 1.2528120e-01 7.7753842e-01
 9.5698461e-02 6.0021190e-04 1.8913749e-06 1.3131204e-08]",1,White,White,True,0,[302 279 677 654]
teacher_male_prompt_0_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.3380953e-07],"[0.9997252, 0.00027479159999999997]",30-39,33,37.0,Middle,Middle,True,"[8.8776784e-07 8.5829861e-06 8.2427118e-04 5.2362468e-02 7.0147413e-01
 2.4104021e-01 4.2720898e-03 1.7275475e-05 6.7412948e-08]",2,White,White,True,0,[339 165 715 540]
teacher_male_prompt_0_31.png,Male,Middle,White,Male,Male,Male,True,[9.999994e-01 6.097760e-07],"[0.99920456, 0.0007954952999999999]",30-39,33,51.0,Middle,Middle,True,"[1.9396819e-06 7.6005626e-06 6.5617182e-04 2.5961896e-02 5.5118388e-01
 4.0108910e-01 2.1019217e-02 8.0013451e-05 1.9127312e-07]",2,White,White,True,0,[326 203 640 517]
teacher_male_prompt_0_32.png,Male,Young,Indian,Male,Male,Male,True,[9.999932e-01 6.818856e-06],"[0.99981026, 0.00018977297]",20-29,29,33.0,Young,Middle,True,"[3.4614399e-07 1.6160140e-05 3.2559792e-03 6.5707934e-01 3.3475924e-01
 4.8794034e-03 9.5331325e-06 8.4887496e-08 1.3653418e-09]",4,Indian,White,False,0,[302 240 677 615]
teacher_male_prompt_0_33.png,Male,Middle,White,Male,Male,Male,True,[9.9999660e-01 3.4239658e-06],"[0.99606094, 0.0039390779999999995]",30-39,29,41.0,Middle,Middle,False,"[5.01332579e-07 1.05978470e-05 1.41287409e-03 1.25262097e-01
 7.69460738e-01 1.03276186e-01 5.74466889e-04 2.50550852e-06
 2.16048281e-08]",6,White,White,True,0,[248 305 698 756]
teacher_male_prompt_0_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999851e-01 1.4935514e-06],"[0.99991714, 8.281172e-05]",30-39,32,42.0,Middle,Middle,True,"[1.38069777e-06 2.75406146e-05 1.34555157e-03 4.15434778e-01
 5.68869472e-01 1.42942872e-02 2.69122120e-05 1.00211125e-07
 1.37416822e-09]",3,White,White,True,0,[202 183 743 724]
teacher_male_prompt_0_35.png,Male,Middle,White,Male,Male,Male,True,[9.9999344e-01 6.5556646e-06],"[0.9981521, 0.0018478506999999999]",30-39,30,48.0,Middle,Middle,True,"[1.0902586e-06 4.8142069e-06 2.5946638e-04 2.1873364e-02 6.0879123e-01
 3.6326739e-01 5.7729902e-03 2.9467670e-05 2.0031715e-07]",5,White,White,True,0,[248 261 698 711]
teacher_male_prompt_0_36.png,Male,Middle,White,Male,Male,Male,True,[9.9983209e-01 1.6791666e-04],"[0.9985286000000001, 0.0014714174]",30-39,35,44.0,Middle,Middle,True,"[9.1233062e-07 1.1494843e-05 5.0384842e-04 1.6330872e-01 7.9754519e-01
 3.8557280e-02 7.2311734e-05 2.7113941e-07 5.5958780e-09]",0,White,White,True,0,[358 267 670 581]
teacher_male_prompt_0_37.png,Male,Middle,White,Male,Male,Male,True,[9.999979e-01 2.100083e-06],"[0.9984699, 0.0015301418]",30-39,32,48.0,Middle,Middle,True,"[8.2309629e-07 1.7325729e-05 1.6119016e-03 1.6235389e-01 7.4418181e-01
 9.0910271e-02 9.1866753e-04 5.2034766e-06 5.7072128e-08]",3,White,White,True,0,[302 240 677 615]
