image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
mechanic_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999684e-01 3.1427219e-06],"[0.9993278, 0.0006722904]",50-59,51,74.0,Middle,Old,True,"[1.4404560e-04 8.4397165e-05 5.0536921e-04 3.9616917e-04 9.4632199e-03
 1.5688364e-01 7.7554858e-01 5.6773681e-02 2.0087135e-04]",4,White,White,True,0,[302 126 677 501]
mechanic_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 7.0288344e-08],"[0.9990981999999999, 0.0009018548599999999]",40-49,50,58.0,Middle,Middle,True,"[3.4918774e-06 2.4385486e-06 2.6519276e-05 1.0033646e-03 6.7583986e-02
 5.4278916e-01 3.8126394e-01 7.2688288e-03 5.8325721e-05]",5,White,White,True,0,[302 316 677 692]
mechanic_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 1.7718165e-07],"[0.9999585000000001, 4.1510435e-05]",50-59,47,61.0,Middle,Old,True,"[3.1637614e-05 4.1255047e-05 2.4491677e-04 2.7752921e-04 1.3680575e-02
 2.4028353e-01 6.8816364e-01 5.6864239e-02 4.1279348e-04]",8,White,White,True,0,[170  55 819 705]
mechanic_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9857517e-07],"[0.9995814, 0.0004186011]",50-59,51,59.0,Middle,Middle,True,"[4.2897627e-05 1.5498312e-05 8.5221895e-05 2.1523780e-04 1.2033356e-02
 2.0550528e-01 6.9919574e-01 8.2441255e-02 4.6548154e-04]",4,White,White,True,0,[326 235 640 549]
mechanic_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999996e-01 3.954633e-07],"[0.9999759, 2.4119837e-05]",50-59,38,61.0,Middle,Old,True,"[5.7119214e-05 3.0211610e-05 2.0004317e-04 3.7581820e-04 1.7841393e-02
 2.3637211e-01 6.4656538e-01 9.7711489e-02 8.4635621e-04]",17,White,White,True,0,[339 240 715 615]
mechanic_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.3625919e-07],"[0.99997856, 2.1500360000000002e-05]",40-49,47,64.0,Middle,Old,True,"[1.9275052e-05 7.8410567e-06 6.5796499e-05 5.9194636e-04 4.6606753e-02
 5.9946424e-01 3.4203148e-01 1.1133191e-02 7.9456455e-05]",2,White,White,True,0,[248 168 698 619]
mechanic_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999911e-01 9.1210063e-07],"[0.999638, 0.00036203224]",50-59,51,55.0,Middle,Middle,True,"[2.8252421e-06 1.7715863e-06 2.2644927e-05 5.6530338e-05 2.4482610e-03
 1.2535438e-01 8.3839720e-01 3.3610478e-02 1.0589708e-04]",4,White,White,True,0,[202 128 743 669]
mechanic_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.5627438e-07],"[0.9999631499999999, 3.6880232e-05]",50-59,50,65.0,Middle,Old,True,"[1.1312581e-05 7.0442429e-06 1.1919116e-04 1.0662936e-04 5.9902105e-03
 2.0143302e-01 7.2680563e-01 6.5334201e-02 1.9273753e-04]",5,White,White,True,0,[302 202 677 578]
mechanic_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.2249974e-07],"[0.9999568, 4.3104757000000003e-05]",50-59,49,57.0,Middle,Middle,True,"[9.5803749e-05 2.7229631e-04 1.0247622e-03 1.2103382e-03 3.8842443e-02
 4.5453575e-01 4.8907483e-01 1.4872714e-02 7.1104849e-05]",6,White,White,True,0,[248 168 698 619]
mechanic_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.1002494e-07],"[0.9996666999999999, 0.000333322]",40-49,47,58.0,Middle,Middle,True,"[7.1066985e-05 2.1386892e-04 1.3247440e-03 1.8658172e-03 8.7304041e-02
 6.2052697e-01 2.8425166e-01 4.4261366e-03 1.5714913e-05]",2,White,White,True,0,[202 183 743 724]
