image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
mechanic_neutral_0.png,Male,Middle,White,Male,Male,Male,True,[9.9997479e-01 2.5218158e-05],"[0.9999884, 1.1580684e-05]",30-39,33,42.0,Middle,Middle,True,"[2.3648839e-08 3.5113570e-07 3.4363254e-04 1.6645460e-01 7.8015023e-01
 5.2752156e-02 2.9736102e-04 1.5686801e-06 1.8212276e-08]",2,White,White,True,0,[302 202 677 578]
mechanic_neutral_1.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.7080295e-08],"[0.9997732, 0.00022682872]",30-39,32,40.0,Middle,Middle,True,"[4.9242704e-08 9.9056240e-07 2.7932163e-04 2.2744289e-01 7.2691321e-01
 4.4802323e-02 5.5770751e-04 3.3140186e-06 7.2265181e-08]",3,White,White,True,0,[248 215 698 665]
mechanic_neutral_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.6404442e-07],"[0.9999672, 3.2763386e-05]",40-49,47,46.0,Middle,Middle,True,"[4.4222766e-06 3.1565985e-05 7.3973997e-04 1.2131771e-02 3.0727637e-01
 5.9233987e-01 8.6863764e-02 6.0773885e-04 4.8033899e-06]",2,White,White,True,0,[294 168 744 619]
mechanic_neutral_100.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.9774385e-07],"[0.9999489, 5.1128967e-05]",30-39,33,39.0,Middle,Middle,True,"[7.7317530e-08 2.5492582e-06 1.2245310e-03 3.1198564e-01 6.4702165e-01
 3.9552841e-02 2.1195423e-04 8.5933522e-07 1.0089518e-08]",2,White,White,True,0,[263 240 640 615]
mechanic_neutral_101.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 6.9806108e-09],"[0.9999921999999999, 7.735019e-06]",30-39,32,45.0,Middle,Middle,True,"[3.3828809e-07 7.2370608e-06 7.8459480e-04 9.4442017e-02 6.4979273e-01
 2.4726032e-01 7.6563298e-03 5.5784389e-05 6.4644212e-07]",3,White,White,True,0,[294 168 744 619]
mechanic_neutral_102.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999875e-01 1.3057224e-06],"[0.9998758, 0.00012425261]",30-39,31,36.0,Middle,Middle,True,"[6.4590517e-07 1.6892685e-05 2.5502769e-03 4.1284630e-01 5.6497115e-01
 1.9529156e-02 8.5109648e-05 4.2827557e-07 4.5987898e-09]",4,Indian,White,False,0,[248 215 698 665]
mechanic_neutral_103.png,Male,Middle,White,Male,Male,Male,True,[9.9999654e-01 3.4746113e-06],"[0.9999528999999999, 4.7118129999999994e-05]",30-39,34,40.0,Middle,Middle,True,"[2.2864967e-07 6.5001291e-06 4.6853485e-04 2.5867498e-01 7.1004981e-01
 3.0563803e-02 2.3487628e-04 1.2568647e-06 2.6262693e-08]",1,White,White,True,0,[302 316 677 692]
mechanic_neutral_104.png,Male,Middle,Indian,Male,Male,Male,True,[1.000000e+00 8.667963e-09],"[0.9998949, 0.00010510975000000001]",30-39,32,48.0,Middle,Middle,True,"[4.17755956e-07 1.24608448e-06 4.44537582e-04 6.93259016e-02
 6.88563406e-01 2.31256723e-01 1.02999015e-02 1.07311178e-04
 5.85798489e-07]",3,Indian,White,False,0,[202  72 743 614]
mechanic_neutral_105.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998546e-01 1.4593224e-05],"[0.9997645, 0.00023551277999999998]",30-39,36,42.0,Middle,Middle,True,"[8.69865380e-06 4.47688690e-05 7.73919281e-04 1.00165024e-01
 7.45642424e-01 1.50916755e-01 2.42707087e-03 2.10528015e-05
 3.13349545e-07]",1,Indian,White,False,0,[302 165 677 540]
mechanic_neutral_106.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.0711404e-07],"[0.9998005000000001, 0.00019951614]",30-39,39,35.0,Middle,Middle,True,"[3.3979700e-06 1.1420962e-05 4.7609868e-04 8.5899509e-02 7.0373809e-01
 2.0404628e-01 5.7546371e-03 6.9884118e-05 6.6976463e-07]",4,White,White,True,0,[248 261 698 711]
mechanic_neutral_107.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.1126796e-07],"[0.9999977, 2.2954943e-06]",30-39,39,48.0,Middle,Middle,True,"[1.6235920e-07 3.8214046e-07 2.8268045e-05 7.0306067e-03 4.8869178e-01
 4.8437363e-01 1.9821728e-02 5.3233813e-05 1.8762611e-07]",4,White,White,True,0,[248 305 698 756]
mechanic_neutral_108.png,Male,Middle,White,Male,Male,Male,True,[9.9999368e-01 6.2753397e-06],"[0.9997543, 0.0002456204]",30-39,33,34.0,Middle,Middle,True,"[1.7427837e-07 3.1835532e-06 4.4117501e-04 2.6984906e-01 6.9479263e-01
 3.4724243e-02 1.8831062e-04 1.1505632e-06 2.0998909e-08]",2,White,White,True,0,[202 183 743 724]
mechanic_neutral_109.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4400595e-06],"[0.99997696, 2.303782e-05]",30-39,34,41.0,Middle,Middle,True,"[1.0909655e-06 1.2455583e-05 9.7714190e-04 1.7957345e-01 7.4644077e-01
 7.2478443e-02 5.1272783e-04 3.8915141e-06 4.9822940e-08]",1,White,White,True,0,[202 128 743 669]
