image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_asian_prompt_0_0.png,Male,Middle,Asian,Male,Male,Male,True,[9.9995971e-01 4.0346036e-05],"[0.99734604, 0.0026539542999999997]",40-49,27,56.0,Middle,Middle,False,"[1.0213953e-06 7.0993060e-06 4.5410267e-04 8.4938100e-03 3.6145383e-01
 5.4732060e-01 8.0980070e-02 1.2861182e-03 3.3192484e-06]",18,Asian,Asian,True,0,[202 183 743 724]
judge_asian_prompt_0_1.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999833e-01 1.6522567e-06],"[0.9993437000000001, 0.0006562658999999999]",30-39,34,51.0,Middle,Middle,True,"[1.5091500e-07 4.4652512e-07 5.1682087e-05 1.4779937e-02 5.4072863e-01
 4.1292959e-01 3.0908186e-02 5.9920514e-04 2.2403165e-06]",1,Asian,Asian,True,0,[248 261 698 711]
judge_asian_prompt_0_10.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999934e-01 6.8764507e-07],"[0.9974209999999999, 0.0025789743999999996]",30-39,32,55.0,Middle,Middle,True,"[3.5771187e-08 5.6368498e-07 1.7257975e-04 6.3796125e-02 7.3447859e-01
 1.9715050e-01 4.2957752e-03 1.0553413e-04 3.0104110e-07]",3,Asian,Asian,True,0,[302 202 677 578]
judge_asian_prompt_0_11.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999279e-01 7.2098815e-06],"[0.9991931, 0.0008068968]",30-39,37,49.0,Middle,Middle,True,"[3.4654306e-06 3.0136911e-05 1.1325850e-03 4.3213293e-02 6.0700595e-01
 3.2226276e-01 2.5657089e-02 6.9001148e-04 4.6424047e-06]",2,Asian,Asian,True,0,[302 240 677 615]
judge_asian_prompt_0_12.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999481e-01 5.1418942e-06],"[0.999647, 0.0003530032]",40-49,40,55.0,Middle,Middle,True,"[4.6550522e-06 1.3528576e-05 3.2092474e-04 3.9330614e-03 2.0731334e-01
 5.6555218e-01 2.0797026e-01 1.4840974e-02 5.1078423e-05]",5,Asian,Asian,True,0,[248 215 698 665]
judge_asian_prompt_0_13.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999988e-01 1.0738164e-07],"[0.9986998, 0.001300224]",40-49,43,36.0,Middle,Middle,True,"[3.8265173e-07 3.0281749e-06 3.2429659e-04 1.5594232e-02 3.8215005e-01
 5.2015966e-01 7.9427890e-02 2.3356453e-03 4.7765252e-06]",2,Asian,Asian,True,0,[248 215 698 665]
judge_asian_prompt_0_14.png,Male,Middle,Asian,Male,Male,Male,True,[9.999995e-01 4.379079e-07],"[0.9996263000000001, 0.00037369890000000003]",30-39,30,47.0,Middle,Middle,True,"[1.1067408e-06 3.8709036e-06 2.1125542e-04 2.4067445e-02 5.5170113e-01
 3.9004484e-01 3.3097290e-02 8.6994382e-04 3.1134480e-06]",5,Asian,Asian,True,0,[202 238 743 778]
judge_asian_prompt_0_15.png,Male,Middle,Asian,Male,Male,Male,True,[9.9992794e-01 7.2031988e-05],"[0.9840457, 0.015954216]",30-39,36,52.0,Middle,Middle,True,"[5.0716153e-07 3.5458615e-06 3.6452620e-04 3.0839391e-02 4.7096589e-01
 4.5203337e-01 4.3278642e-02 2.4909824e-03 2.3145507e-05]",1,Asian,Asian,True,0,[248 215 698 665]
judge_asian_prompt_0_16.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 8.2517015e-09],"[0.9996361500000001, 0.0003638262]",30-39,31,48.0,Middle,Middle,True,"[1.7283925e-08 8.6468937e-08 9.5449330e-05 7.3563911e-02 7.7517372e-01
 1.4547656e-01 5.5243671e-03 1.6538904e-04 5.5556109e-07]",4,Asian,Asian,True,0,[294 168 744 619]
judge_asian_prompt_0_17.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999928e-01 7.6384737e-07],"[0.9967206000000001, 0.0032794257999999997]",30-39,35,58.0,Middle,Middle,True,"[4.9571709e-06 8.9339956e-05 4.2286394e-03 1.0334980e-01 6.6575897e-01
 2.1049401e-01 1.5372891e-02 6.9836027e-04 2.9013120e-06]",0,Asian,Asian,True,0,[248 261 698 711]
