image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_middle aged_prompt_0_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.0713272e-07],"[0.9939725, 0.0060275376000000006]",50-59,46,61,Middle,Old,True,"[3.1026328e-05 4.3036434e-05 2.4233715e-04 1.9837693e-04 2.3575224e-02
 3.6241826e-01 5.9533912e-01 1.8119693e-02 3.2992251e-05]",9,White,White,True,0,[302 240 677 615]
judge_middle aged_prompt_0_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.2694886e-07],"[0.99999306, 6.889325e-06]",50-59,47,68,Middle,Old,True,"[2.0180254e-05 5.6182189e-06 4.2608364e-05 2.9799503e-05 2.8300227e-03
 1.0869030e-01 7.6054865e-01 1.2749507e-01 3.3779850e-04]",8,White,White,True,0,[326 235 640 549]
judge_middle aged_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.9997944e-01 2.0549995e-05],"[0.9997638999999999, 0.00023609396]",40-49,44,69,Middle,Old,True,"[8.7687025e-05 7.1657334e-05 6.7861401e-04 1.0854508e-03 6.4503819e-02
 5.4131079e-01 3.7829065e-01 1.3912395e-02 5.8877838e-05]",1,White,White,True,0,[302 279 677 654]
judge_middle aged_prompt_0_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.4337394e-06],"[0.9998902, 0.00010974714]",50-59,45,71,Middle,Old,True,"[3.8507897e-05 1.0465381e-05 6.3999127e-05 2.3161107e-05 2.0781269e-03
 8.7245382e-02 7.6381230e-01 1.4618903e-01 5.3905259e-04]",10,White,White,True,0,[302 279 677 654]
judge_middle aged_prompt_0_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.7249236e-07],"[0.9991333, 0.0008667264]",50-59,43,61,Middle,Old,True,"[2.5648724e-05 5.2979864e-05 9.0049597e-04 3.3828139e-04 2.2738766e-02
 4.0429333e-01 5.5612749e-01 1.5494773e-02 2.8205202e-05]",12,White,White,True,0,[248 168 698 619]
judge_middle aged_prompt_0_13.png,Male,Middle,White,Male,Male,Male,True,[9.9997580e-01 2.4195788e-05],"[0.99934395, 0.0006560048]",50-59,38,71,Middle,Old,True,"[1.2837879e-05 1.5322443e-05 1.4519870e-04 1.9987523e-04 1.5494294e-02
 4.1366893e-01 5.5162209e-01 1.8737560e-02 1.0387992e-04]",17,White,White,True,0,[302 165 677 540]
judge_middle aged_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.2309629e-07],"[0.99981636, 0.00018366087]",50-59,39,57,Middle,Middle,True,"[7.0297894e-05 2.4065848e-05 1.2953316e-04 4.7436079e-05 2.3700991e-03
 8.0836505e-02 7.4395984e-01 1.7219426e-01 3.6804081e-04]",16,White,White,True,0,[248 261 698 711]
judge_middle aged_prompt_0_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999475e-01 5.2832206e-06],"[0.9996735, 0.00032652479999999997]",50-59,50,55,Middle,Middle,True,"[3.12398843e-05 2.01230869e-05 1.90446532e-04 3.66043350e-05
 2.27544014e-03 8.55317712e-02 8.09659183e-01 1.01959825e-01
 2.95435078e-04]",5,White,White,True,0,[202 215 654 665]
judge_middle aged_prompt_0_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.9695013e-07],"[0.9984877, 0.0015122361000000002]",50-59,44,72,Middle,Old,True,"[4.5039269e-06 3.9110637e-06 7.4777330e-05 9.5601135e-05 6.1169411e-03
 1.5680525e-01 7.3535061e-01 1.0131797e-01 2.3041389e-04]",11,White,White,True,0,[248 261 698 711]
judge_middle aged_prompt_0_17.png,Male,Middle,White,Male,Male,Male,True,[9.9996585e-01 3.4172062e-05],"[0.9986172999999999, 0.0013826802]",50-59,50,70,Middle,Old,True,"[2.5475270e-04 3.1926567e-04 1.1606686e-03 2.0377705e-04 1.0156294e-02
 1.8705618e-01 7.1751189e-01 8.3002679e-02 3.3447525e-04]",5,White,White,True,0,[326 267 640 581]
judge_middle aged_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999684e-01 3.1757270e-06],"[0.9987511000000001, 0.0012489009]",50-59,43,71,Middle,Old,True,"[1.3207821e-05 1.3721726e-05 1.2815226e-04 9.1728070e-05 9.4847828e-03
 2.8187943e-01 6.8058228e-01 2.7732167e-02 7.4570162e-05]",12,White,White,True,0,[302 202 677 578]
judge_middle aged_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.999044e-01 9.562383e-05],"[0.9948726999999999, 0.0051273303999999995]",40-49,48,63,Middle,Old,True,"[7.2989133e-05 1.4307952e-04 1.8779918e-03 2.8345627e-03 1.1958536e-01
 5.1808584e-01 3.4520188e-01 1.2115275e-02 8.2991421e-05]",3,White,White,True,0,[326 203 640 517]
judge_middle aged_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999690e-01 3.0343836e-06],"[0.9978331, 0.0021669658999999997]",50-59,40,58,Middle,Middle,True,"[8.4762942e-06 3.8556213e-06 4.8789851e-05 4.1280429e-05 9.0188617e-03
 3.1075478e-01 6.5608519e-01 2.3998370e-02 4.0406492e-05]",15,White,White,True,0,[248 215 698 665]
