image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_female_prompt_0_0.png,Female,Middle,White,Female,Female,Female,True,[3.2874508e-05 9.9996716e-01],"[5.0900169999999996e-05, 0.9999491]",40-49,44,62,Middle,Old,True,"[4.68292939e-07 5.07629511e-06 1.36598072e-04 1.20318332e-03
 8.75897333e-02 5.36926627e-01 3.60803515e-01 1.32869845e-02
 4.77738722e-05]",1,White,White,True,0,[326 299 640 611]
judge_female_prompt_0_1.png,Female,Middle,White,Female,Female,Female,True,[6.078352e-06 9.999939e-01],"[3.1520734000000003e-10, 1.0]",50-59,51,68,Middle,Old,True,"[1.6259737e-07 7.4973474e-07 2.8166323e-06 9.0567064e-06 1.4300646e-03
 5.7252191e-02 6.9457704e-01 2.4214800e-01 4.5799287e-03]",4,White,White,True,0,[248 215 698 665]
judge_female_prompt_0_10.png,Female,Middle,White,Female,Female,Female,True,[3.9850744e-05 9.9996012e-01],"[9.373884000000001e-05, 0.9999062999999999]",40-49,33,58,Middle,Middle,True,"[1.9098065e-08 3.8044061e-07 9.4775234e-05 6.1273864e-03 2.3577622e-01
 6.3803792e-01 1.1843986e-01 1.5144803e-03 8.9540426e-06]",12,White,White,True,0,[302 202 677 578]
judge_female_prompt_0_11.png,Female,Middle,Asian,Female,Female,Female,True,[1.9545019e-05 9.9998045e-01],"[2.9499647e-05, 0.99997055]",50-59,53,67,Middle,Old,True,"[1.2487461e-06 9.2340397e-06 1.1376455e-04 1.6247004e-03 5.9214804e-02
 2.8037673e-01 5.4957640e-01 1.0655636e-01 2.5267254e-03]",2,Asian,White,False,0,[302 202 677 578]
judge_female_prompt_0_12.png,Female,Middle,White,Female,Female,Female,True,[4.4620538e-05 9.9995536e-01],"[9.404235e-05, 0.9999059]",30-39,36,54,Middle,Middle,True,"[2.2375075e-07 2.0375237e-05 1.1201993e-03 6.5602317e-02 6.6904706e-01
 2.4588291e-01 1.8009638e-02 3.1566012e-04 1.6363174e-06]",1,White,White,True,0,[302 279 677 654]
judge_female_prompt_0_13.png,Female,Middle,White,Female,Female,Female,True,[3.7579655e-05 9.9996239e-01],"[0.0089777344, 0.9910223]",40-49,36,52,Middle,Middle,True,"[2.6015616e-08 5.6444640e-07 9.8722965e-05 9.6061770e-03 3.7998101e-01
 5.3596342e-01 7.3396437e-02 9.5149071e-04 2.1881997e-06]",9,White,White,True,0,[302 279 677 654]
judge_female_prompt_0_14.png,Female,Middle,White,Female,Female,Female,True,[4.287450e-04 9.995713e-01],"[0.00031160233999999996, 0.9996884]",40-49,43,66,Middle,Old,True,"[4.5426162e-07 1.7736889e-05 5.6411978e-04 3.2148990e-03 9.1918565e-02
 6.2235016e-01 2.7616680e-01 5.7027172e-03 6.4448497e-05]",2,White,White,True,0,[326 331 640 643]
judge_female_prompt_0_15.png,Female,Middle,White,Female,Female,Female,True,[2.728547e-06 9.999972e-01],"[2.8168721999999997e-05, 0.99997185]",50-59,50,66,Middle,Old,True,"[9.2420585e-08 1.3915774e-06 3.4049866e-05 1.2305276e-03 5.1654093e-02
 4.5984375e-01 4.7009408e-01 1.7056027e-02 8.5977539e-05]",5,White,White,True,0,[326 299 640 611]
judge_female_prompt_0_16.png,Female,Middle,White,Female,Female,Female,True,[7.009183e-04 9.992991e-01],"[2.1575737999999997e-06, 0.9999979]",30-39,43,61,Middle,Old,True,"[1.7822453e-08 8.1120817e-07 9.9358044e-04 1.7159846e-01 6.9219208e-01
 1.3107808e-01 4.1046287e-03 3.2140102e-05 1.7579313e-07]",8,White,White,True,0,[294 172 608 485]
judge_female_prompt_0_17.png,Female,Middle,White,Female,Female,Female,True,[2.4788123e-05 9.9997520e-01],"[1.9049102999999998e-07, 0.9999997999999999]",40-49,41,63,Middle,Old,True,"[5.57548603e-08 8.20734101e-07 1.16734765e-04 1.34111037e-02
 3.02445054e-01 5.77896774e-01 1.03251971e-01 2.86178081e-03
 1.56872175e-05]",4,White,White,True,0,[358 299 670 611]
judge_female_prompt_0_18.png,Female,Middle,White,Female,Female,Female,True,[3.837252e-06 9.999962e-01],"[6.6389114e-06, 0.9999933]",30-39,37,62,Middle,Old,True,"[7.1667934e-08 2.0815603e-06 3.9734447e-04 3.8576677e-02 5.5300540e-01
 3.8194418e-01 2.5729466e-02 3.4347858e-04 1.2658867e-06]",2,White,White,True,0,[302 202 677 578]
judge_female_prompt_0_19.png,Female,Middle,White,Female,Female,Female,True,[6.2472551e-05 9.9993753e-01],"[5.999780999999999e-07, 0.9999994]",30-39,46,58,Middle,Middle,True,"[7.8056837e-07 3.8447313e-05 2.6019942e-03 9.4647229e-02 6.6140193e-01
 2.2777213e-01 1.3335566e-02 2.0074791e-04 1.1869636e-06]",11,White,White,True,0,[302 240 677 615]
judge_female_prompt_0_2.png,Female,Middle,White,Female,Female,Female,True,[3.4096051e-06 9.9999660e-01],"[0.003986916, 0.9960129999999999]",30-39,35,54,Middle,Middle,True,"[1.2986711e-08 5.3801923e-06 3.9355215e-03 2.0052980e-01 6.5107572e-01
 1.4295481e-01 1.4906431e-03 8.1180051e-06 1.0771348e-07]",0,White,White,True,0,[358 235 670 549]
