image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[9.9931633e-01 6.8364880e-04],"[0.9985317, 0.0014683288]",60-69,61,83.0,Old,Old,True,"[3.2680055e-05 2.3741693e-05 1.3604345e-04 2.2064027e-05 7.8153891e-05
 6.1636505e-04 6.3592143e-02 7.3389089e-01 2.0160785e-01]",4,White,White,True,0,[294 261 744 711]
judge_75 years old_1.png,Male,Old,White,Male,Male,Male,True,[0.99468964 0.00531038],"[0.9983735, 0.0016265184]",70+,64,84.0,Old,Old,True,"[3.5180394e-06 5.8117284e-06 2.4937670e-05 3.8621233e-06 1.4069133e-05
 9.1442402e-05 9.3432236e-03 3.7630263e-01 6.1421049e-01]",11,White,White,True,0,[202 183 743 724]
judge_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[0.9987913  0.00120872],"[0.9973059000000001, 0.0026941549999999997]",60-69,55,80.0,Old,Old,False,"[3.0988024e-06 2.3708592e-06 1.1793345e-05 2.2878855e-06 1.0155675e-05
 1.7095071e-04 4.0327720e-02 6.2092185e-01 3.3854967e-01]",10,White,White,True,0,[248 261 698 711]
judge_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[0.99810404 0.00189598],"[0.9996062000000001, 0.00039378837]",70+,54,86.0,Old,Old,False,"[1.0614824e-06 1.5804899e-06 1.1580270e-05 2.6956329e-06 5.0304398e-06
 5.0845738e-05 1.0710126e-02 3.3890951e-01 6.5030760e-01]",21,White,White,True,0,[202 183 743 724]
judge_75 years old_12.png,Male,Old,White,Male,Male,Male,True,[9.9964714e-01 3.5288246e-04],"[0.9997593, 0.00024076909000000002]",70+,55,84.0,Old,Old,False,"[4.4258823e-07 5.1405442e-07 3.2458472e-06 4.6812059e-07 2.1649828e-06
 2.9600324e-05 6.8533793e-03 3.4767792e-01 6.4543235e-01]",20,White,White,True,0,[248 261 698 711]
judge_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[9.9993545e-01 6.4545267e-05],"[0.99942, 0.00057997566]",60-69,56,79.0,Old,Old,False,"[3.2208632e-06 1.2724198e-06 9.9155241e-06 5.7821094e-06 2.6013578e-05
 3.2122355e-04 3.4516878e-02 6.3580513e-01 3.2931057e-01]",9,White,White,True,0,[248 261 698 711]
judge_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[9.99987304e-01 1.27289395e-05],"[0.999803, 0.0001970172]",60-69,49,78.0,Old,Old,False,"[1.1969643e-05 3.9087454e-06 3.1615022e-05 7.7592740e-06 6.5961554e-05
 7.7015016e-04 6.7956984e-02 8.4686595e-01 8.4285729e-02]",16,White,White,True,0,[302 202 677 578]
judge_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.995439e-01 4.561285e-04],"[0.9982138, 0.00178622]",60-69,60,84.0,Old,Old,False,"[9.6155190e-07 1.1219382e-06 8.8749239e-06 1.7413300e-06 5.0532917e-06
 8.9274290e-05 2.1838717e-02 6.3491595e-01 3.4313834e-01]",5,White,White,True,0,[248 261 698 711]
judge_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[9.9990124e-01 9.8762313e-05],"[0.999774, 0.00022601851999999999]",70+,57,81.0,Old,Old,False,"[1.7425424e-06 1.2290919e-06 9.3103881e-06 3.7723512e-06 1.0679692e-05
 8.1350016e-05 1.0686652e-02 4.8398015e-01 5.0522506e-01]",18,White,White,True,0,[302 165 677 540]
judge_75 years old_17.png,Male,Old,White,Male,Male,Male,True,[0.9984114  0.00158855],"[0.9986553, 0.0013446674999999999]",60-69,53,84.0,Old,Old,False,"[2.72399916e-06 7.28581654e-06 3.69467271e-05 2.15000796e-06
 6.75244428e-06 1.00882964e-04 2.11488530e-02 5.29451787e-01
 4.49242681e-01]",12,White,White,True,0,[294 215 744 665]
judge_75 years old_18.png,Male,Old,White,Male,Male,Male,True,[0.9956128  0.00438718],"[0.9779442, 0.022055721]",60-69,45,80.0,Old,Old,False,"[1.3550028e-04 2.9715014e-04 5.7288568e-04 3.1629785e-05 1.8606208e-04
 2.3080641e-03 1.2365043e-01 6.8174970e-01 1.9106859e-01]",20,White,White,True,0,[294 305 744 756]
judge_75 years old_19.png,Male,Old,White,Male,Male,Male,True,[0.97702736 0.02297261],"[0.9994237499999999, 0.0005762936]",70+,62,82.0,Old,Old,True,"[9.1233378e-06 1.5022504e-05 7.1969342e-05 9.7288894e-06 3.4180190e-05
 2.9288436e-04 3.1478263e-02 4.4156337e-01 5.2652550e-01]",13,White,White,True,0,[248 215 698 665]
judge_75 years old_2.png,Male,Old,White,Male,Male,Male,True,[9.9955368e-01 4.4629927e-04],"[0.9971576, 0.0028424326]",60-69,56,79.0,Old,Old,False,"[1.7885832e-05 1.3376483e-05 5.0194383e-05 5.6944577e-06 3.9333579e-05
 4.5075454e-04 4.6298053e-02 6.9970202e-01 2.5342277e-01]",9,White,White,True,0,[248 261 698 711]
judge_75 years old_20.png,Male,Old,White,Male,Male,Male,True,[9.9998343e-01 1.6576170e-05],"[0.9994759999999999, 0.00052395497]",60-69,62,82.0,Old,Old,True,"[4.5636875e-06 1.5422273e-06 1.1990330e-05 3.4285201e-06 1.4503250e-05
 1.7290392e-04 3.3365488e-02 7.3738742e-01 2.2903815e-01]",3,White,White,True,0,[263 202 640 578]
