image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
surgeon_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9998873e-01 1.1257524e-05],"[0.9991667, 0.00083330095]",50-59,43,50,Middle,Middle,True,"[7.0643646e-06 7.3220444e-06 9.1995935e-05 1.8939011e-04 1.9480871e-02
 4.1918704e-01 5.5614704e-01 4.8792306e-03 1.0080104e-05]",12,White,White,True,0,[248 215 698 665]
surgeon_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999785e-01 2.1130650e-06],"[0.9984464, 0.0015536377]",50-59,47,60,Middle,Middle,True,"[1.1148360e-06 4.4185035e-07 2.0610116e-05 1.6309811e-04 5.2032308e-03
 1.2650917e-01 8.2650340e-01 4.1455589e-02 1.4328874e-04]",8,White,White,True,0,[294 168 744 619]
surgeon_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.7383776e-06],"[0.9997327, 0.00026726943999999997]",40-49,43,55,Middle,Middle,True,"[7.1374507e-06 9.3652015e-06 1.2859040e-04 9.7213138e-04 4.8718881e-02
 5.6556869e-01 3.7892482e-01 5.6448779e-03 2.5467953e-05]",2,White,White,True,0,[248 215 698 665]
surgeon_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4067162e-06],"[0.9999039999999999, 9.598334999999999e-05]",50-59,44,47,Middle,Middle,True,"[4.7769158e-06 3.4562095e-06 4.5675144e-05 1.8246839e-04 1.8060461e-02
 4.4546351e-01 5.2869719e-01 7.5132572e-03 2.9234519e-05]",11,White,White,True,0,[202 128 743 669]
surgeon_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9994636e-01 5.3689975e-05],"[0.99929955, 0.0007004878999999999]",50-59,37,70,Middle,Old,True,"[3.6539692e-05 2.5932075e-05 1.8797886e-04 1.5370976e-04 7.6658488e-03
 1.7344072e-01 7.5595456e-01 6.2187899e-02 3.4675471e-04]",18,White,White,True,0,[248 168 698 619]
surgeon_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999726e-01 2.7105507e-06],"[0.9999545999999999, 4.544565e-05]",50-59,47,58,Middle,Middle,True,"[2.1904993e-05 1.3220464e-05 9.4039126e-05 3.8843599e-04 2.3937047e-02
 4.4419357e-01 5.0892717e-01 2.2300296e-02 1.2432049e-04]",8,White,White,True,0,[248 215 698 665]
surgeon_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999624e-01 3.7776292e-06],"[0.99998245, 1.7532745999999998e-05]",40-49,40,57,Middle,Middle,True,"[5.7821828e-05 2.5142443e-05 1.4697491e-04 3.2969142e-04 2.9202469e-02
 4.7935829e-01 4.7702315e-01 1.3792607e-02 6.3926855e-05]",5,White,White,True,0,[302 202 677 578]
surgeon_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999392e-01 6.0483994e-06],"[0.9998533999999999, 0.00014658243]",40-49,43,49,Middle,Middle,True,"[1.08182903e-04 1.19795026e-04 9.78722237e-04 2.75870948e-03
 1.14426956e-01 6.08247101e-01 2.70315200e-01 3.03269993e-03
 1.25684182e-05]",2,White,White,True,0,[248 215 698 665]
surgeon_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.3331928e-07],"[0.9994875000000001, 0.0005124926199999999]",50-59,46,56,Middle,Middle,True,"[3.1809921e-06 2.8151619e-06 6.3202642e-05 5.7287636e-04 3.7336715e-02
 4.6217287e-01 4.9381450e-01 6.0218954e-03 1.1966217e-05]",9,White,White,True,0,[302 279 677 654]
surgeon_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999660e-01 3.3584176e-06],"[0.999796, 0.00020406825]",50-59,50,63,Middle,Old,True,"[2.2353899e-05 1.0230254e-05 8.5917396e-05 1.3512038e-04 6.7705926e-03
 1.9277126e-01 7.4199331e-01 5.8036566e-02 1.7465917e-04]",5,White,White,True,0,[302 240 677 615]
surgeon_middle aged_18.png,Male,Middle,White,Male,Male,Male,True,[9.9996555e-01 3.4476128e-05],"[0.99995255, 4.746022e-05]",50-59,43,48,Middle,Middle,True,"[1.2573582e-05 1.1519433e-05 1.5614802e-04 4.8387903e-04 2.4866991e-02
 3.8194174e-01 5.8240676e-01 1.0065638e-02 5.4802949e-05]",12,White,White,True,0,[294 215 744 665]
surgeon_middle aged_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999928e-01 7.1051045e-07],"[0.999877, 0.00012304280000000002]",50-59,49,51,Middle,Middle,True,"[8.9428780e-05 1.3665188e-04 6.1915378e-04 2.5135445e-04 1.1978106e-02
 3.2531774e-01 6.4928931e-01 1.2286261e-02 3.2025815e-05]",6,White,White,True,0,[294 215 744 665]
surgeon_middle aged_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999875e-01 1.2235641e-06],"[0.9998121000000001, 0.0001879936]",50-59,40,49,Middle,Middle,True,"[4.2344350e-06 2.2108954e-06 3.2733758e-05 1.2284657e-04 1.9310305e-02
 4.4553083e-01 5.3028619e-01 4.7049331e-03 5.7109100e-06]",15,White,White,True,0,[294 215 744 665]
surgeon_middle aged_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.3852984e-06],"[0.9999647500000001, 3.5302078e-05]",40-49,48,52,Middle,Middle,True,"[1.8662653e-06 1.8479983e-06 2.9895004e-05 2.4237356e-04 3.5625871e-02
 5.8655137e-01 3.7543845e-01 2.1037788e-03 4.6361124e-06]",3,White,White,True,0,[294 305 744 756]
