face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_female, young, black_96_face0.png",Black,Black,Female,20-29,"[6.8998488e-05 9.0782392e-01 8.3820531e-03 1.5046434e-04 1.5107640e-03
 8.2044587e-02 1.9175150e-05]",[1.5962233e-04 9.9127990e-01 1.8467396e-03 6.7136800e-03],[0.00202855 0.9979714 ],"[3.6231356e-08 1.0654315e-03 3.5527518e-01 6.2997216e-01 1.3632355e-02
 5.4647109e-05 1.8404009e-07 2.4683156e-09 6.9758047e-11]","[(390, 321) (651, 582)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_female, middle aged, black_17_face0.png",Black,Black,Female,30-39,"[4.41194561e-06 9.93618548e-01 6.67056942e-04 1.16677511e-05
 1.20872995e-04 5.57532627e-03 2.12296413e-06]",[1.3001514e-05 9.9811411e-01 1.3047957e-04 1.7424347e-03],[6.2513340e-04 9.9937487e-01],"[9.1444997e-07 5.1039930e-05 6.6386303e-03 1.4100528e-01 5.0465435e-01
 3.1054616e-01 3.6419105e-02 6.7294622e-04 1.1605645e-05]","[(326, 172) (640, 485)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_male, young, indian_97_face0.png",Indian,Indian,Male,20-29,"[3.72807744e-06 1.25459455e-05 2.98196770e-04 2.29972684e-07
 9.38510402e-06 9.99499142e-01 1.76811780e-04]",[2.2580065e-05 4.4485419e-05 6.1550686e-06 9.9992681e-01],[9.9999988e-01 1.1285893e-07],"[5.00606880e-08 9.55368432e-06 1.91989553e-03 6.70684874e-01
 3.24179441e-01 3.20344511e-03 2.69661109e-06 1.27534205e-08
 9.10523185e-11]","[(416, 240) (791, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_female, young, asian_90_face0.png",East Asian,Asian,Female,20-29,"[1.2670782e-04 5.2163568e-07 7.8379409e-04 7.6081365e-01 2.3804910e-01
 2.1950752e-04 6.6068278e-06]",[3.6147481e-05 1.6535671e-06 9.9959975e-01 3.6243786e-04],[8.453798e-06 9.999915e-01],"[8.0903098e-09 2.8334578e-04 2.4421741e-01 7.5215179e-01 3.3406836e-03
 6.7672431e-06 3.8599084e-09 1.6496851e-10 1.9164587e-12]","[(363, 268) (624, 529)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_male, young, black_16_face0.png",Black,Black,Male,20-29,"[3.4072823e-06 9.9917072e-01 5.6258974e-05 9.6281360e-07 8.7691706e-06
 7.5793429e-04 1.9188628e-06]",[9.0554613e-06 9.9989617e-01 4.2754286e-06 9.0481124e-05],[0.7465107  0.25348932],"[1.9203997e-06 5.2174195e-03 3.9156923e-01 5.7092887e-01 3.1869374e-02
 4.1038654e-04 2.6349114e-06 5.1128694e-08 4.4955053e-09]","[(363, 189) (624, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_male, young, indian_7_face0.png",Indian,Indian,Male,20-29,"[8.7424778e-06 4.0711762e-05 7.1448501e-04 9.7257519e-08 3.6104138e-06
 9.9900281e-01 2.2957077e-04]",[4.5479836e-05 1.2775157e-04 1.7025992e-05 9.9980974e-01],[9.9999827e-01 1.7090492e-06],"[7.6997475e-07 2.8052842e-04 1.1671677e-02 5.8522850e-01 3.9630565e-01
 6.5040709e-03 8.7657700e-06 3.5345138e-08 3.0596109e-10]","[(326, 172) (640, 485)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_female, elderly, asian_13_face0.png",East Asian,Asian,Female,50-59,"[3.7254713e-04 1.5084022e-05 3.3687861e-04 9.2571044e-01 7.3485449e-02
 5.4160831e-05 2.5472367e-05]",[2.3722721e-04 9.9790586e-06 9.9963814e-01 1.1470946e-04],[0.00130788 0.99869215],"[1.8301693e-04 2.4936015e-03 7.1432139e-03 1.8595163e-02 9.7266681e-02
 2.2285552e-01 3.6095136e-01 2.5052762e-01 3.9983779e-02]","[(337, 189) (599, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_female, young, asian_91_face0.png",East Asian,Asian,Female,20-29,"[3.1916794e-04 1.5962415e-07 2.2894179e-04 9.4250649e-01 5.6910817e-02
 2.8073662e-05 6.3911625e-06]",[2.2013769e-04 2.2040419e-07 9.9972010e-01 5.9500333e-05],[3.8452663e-06 9.9999619e-01],"[1.24850175e-08 6.16260368e-05 1.13833830e-01 8.55972052e-01
 2.98738256e-02 2.58151209e-04 4.56408401e-07 2.24798260e-08
 2.44926579e-10]","[(363, 295) (624, 556)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_male, elderly, black_108_face0.png",Black,Black,Male,60-69,"[4.6475947e-05 9.0333247e-01 2.9948150e-04 3.9585116e-06 5.3105057e-05
 9.6215330e-02 4.9151040e-05]",[1.1443124e-04 8.5310465e-01 5.1218307e-05 1.4672969e-01],[9.998259e-01 1.740544e-04],"[8.9019807e-07 4.0466325e-06 2.3725577e-05 6.0606308e-05 4.7244766e-04
 8.8922270e-03 1.6821142e-01 7.0098114e-01 1.2135360e-01]","[(413, 213) (564, 364)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_software engineer_neutral/software engineer_male, elderly, white_116_face0.png",White,White,Male,70+,"[9.4497633e-01 4.6097237e-05 5.0571118e-03 3.9258846e-03 9.6776348e-04
 1.9509385e-04 4.4831704e-02]",[9.9456048e-01 1.2534135e-04 1.8011602e-03 3.5130379e-03],[0.99407744 0.00592255],"[8.9746909e-06 1.0788013e-05 3.7980764e-05 1.6936527e-05 5.8630223e-05
 5.8685977e-04 2.9582612e-02 4.1365197e-01 5.5604523e-01]","[(385, 250) (602, 468)]"
