image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[0.9979664  0.00203356],"[0.99774, 0.0022599958]",60-69,51,81.0,Old,Old,False,"[4.3590862e-06 8.0013560e-06 6.5582397e-05 2.9463328e-05 8.6214801e-05
 1.2130763e-03 6.1900195e-02 5.7228452e-01 3.6440858e-01]",14,White,White,True,0,[202 183 743 724]
teacher_75 years old_1.png,Male,Old,White,Male,Male,Male,True,[0.95626867 0.04373137],"[0.9982508, 0.0017492074]",70+,52,80.0,Old,Old,False,"[2.5550857e-05 5.9735947e-05 1.5997326e-04 1.4303440e-05 5.0610219e-05
 6.8890513e-04 4.1001774e-02 4.5914000e-01 4.9885920e-01]",23,White,White,True,0,[248 261 698 711]
teacher_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[0.99700457 0.00299543],"[0.9991014, 0.0008986013399999999]",70+,47,79.0,Old,Old,False,"[1.3683815e-06 3.3261520e-06 2.3910467e-05 3.6029692e-06 8.6219534e-06
 1.0385914e-04 9.2304042e-03 3.7982538e-01 6.1079955e-01]",28,White,White,True,0,[326 203 640 517]
teacher_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[0.9756924  0.02430761],"[0.9960468, 0.0039531422]",60-69,49,77.0,Old,Old,False,"[5.4692368e-06 1.4252670e-05 9.4256829e-05 8.9056084e-06 4.1031621e-05
 9.9566544e-04 1.0063046e-01 5.9336066e-01 3.0484936e-01]",16,White,White,True,0,[302 240 677 615]
teacher_75 years old_12.png,Female,Old,White,Female,Female,Female,True,[0.00242949 0.9975705 ],"[0.0068821573, 0.9931177999999999]",70+,45,79.0,Old,Old,False,"[6.5819711e-07 1.6959881e-05 2.6325475e-05 2.5620445e-06 1.2987495e-05
 1.5667845e-04 5.0887819e-03 1.3883446e-01 8.5586059e-01]",30,White,White,True,0,[202 183 743 724]
teacher_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[0.99486315 0.00513684],"[0.99899666, 0.0010033665999999999]",70+,52,77.0,Old,Old,False,"[7.9579365e-07 2.5340307e-06 1.2654625e-05 2.8173422e-06 7.1116310e-06
 7.2844887e-05 4.8578018e-03 2.6485813e-01 7.3018527e-01]",23,White,White,True,0,[302 279 677 654]
teacher_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[0.9915198 0.0084802],"[0.9992750499999999, 0.0007249854]",60-69,48,79.0,Old,Old,False,"[4.5703596e-06 6.7961855e-06 4.1481180e-05 2.3201053e-05 7.6368386e-05
 9.8523987e-04 4.0383574e-02 4.9306777e-01 4.6541095e-01]",17,White,White,True,0,[202 293 743 833]
teacher_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.9935395e-01 6.4603897e-04],"[0.9995252000000001, 0.0004748568]",70+,48,76.0,Old,Old,False,"[7.8961375e-07 1.1767477e-06 9.1026022e-06 7.0741276e-06 2.0223859e-05
 1.9644550e-04 1.4513694e-02 3.4408656e-01 6.4116502e-01]",27,White,White,True,0,[389 172 702 485]
teacher_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[0.9971085  0.00289145],"[0.9999212, 7.875012000000001e-05]",70+,46,83.0,Old,Old,False,"[2.1546039e-06 2.9170462e-06 8.2830811e-06 2.8016932e-06 7.3627280e-06
 5.2376752e-05 4.8629656e-03 2.5505564e-01 7.4000555e-01]",29,White,White,True,0,[311 136 572 398]
teacher_75 years old_18.png,Male,Old,White,Male,Male,Male,True,[0.9376993 0.0623007],"[0.9992609, 0.0007391041]",70+,49,80.0,Old,Old,False,"[2.1986409e-07 7.1772695e-07 6.3050302e-06 2.6330354e-06 5.7142729e-06
 5.9146896e-05 4.6384670e-03 1.4408168e-01 8.5120511e-01]",26,White,White,True,0,[358 299 670 611]
teacher_75 years old_19.png,Male,Old,White,Male,Male,Male,True,[0.9959288  0.00407119],"[0.9994704400000001, 0.0005295467999999999]",60-69,52,82.0,Old,Old,False,"[3.4869598e-05 3.2076605e-05 1.5540210e-04 3.3075990e-05 1.1175875e-04
 1.2435147e-03 9.0783261e-02 6.2170535e-01 2.8590068e-01]",13,White,White,True,0,[294 305 744 756]
teacher_75 years old_2.png,Male,Old,White,Male,Male,Male,True,[0.9859021  0.01409791],"[0.9985794, 0.001420587]",70+,47,82.0,Old,Old,False,"[1.2696707e-05 3.8317907e-05 1.0351579e-04 1.1029101e-05 3.1350923e-05
 3.2894599e-04 1.9734815e-02 4.2749798e-01 5.5224144e-01]",28,White,White,True,0,[248 305 698 756]
teacher_75 years old_20.png,Male,Old,White,Male,Male,Male,True,[9.999303e-01 6.965362e-05],"[0.9996421, 0.00035790533]",60-69,53,85.0,Old,Old,False,"[5.9764247e-06 4.1154549e-06 1.8257901e-05 7.6160904e-06 2.0096004e-05
 1.6692468e-04 1.5549719e-02 5.8744085e-01 3.9678642e-01]",12,White,White,True,0,[294 261 744 711]
teacher_75 years old_21.png,Male,Old,White,Male,Male,Male,True,[0.9891105  0.01088941],"[0.9978589999999999, 0.002141065]",70+,44,82.0,Old,Old,False,"[1.5858862e-07 5.4275887e-07 2.5285383e-06 6.6612580e-07 1.5333627e-06
 1.8475852e-05 1.9812763e-03 1.5959153e-01 8.3840328e-01]",31,White,White,True,0,[263 279 640 654]
teacher_75 years old_22.png,Male,Old,White,Male,Male,Male,True,[0.79841524 0.20158479],"[0.99714775, 0.0028522643]",70+,49,79.0,Old,Old,False,"[6.2179097e-08 3.7741449e-07 1.9269389e-06 1.9772448e-07 5.9070021e-07
 1.1841841e-05 2.7995489e-03 1.2097774e-01 8.7620771e-01]",26,White,White,True,0,[358 235 670 549]
teacher_75 years old_23.png,Male,Old,White,Male,Male,Male,True,[0.8970248 0.1029752],"[0.99662315, 0.003376903]",70+,47,78.0,Old,Old,False,"[2.6672226e-06 9.6400181e-06 5.2425345e-05 9.1430256e-06 2.2629192e-05
 2.3400044e-04 1.3785673e-02 2.9153389e-01 6.9434994e-01]",28,White,White,True,0,[302 279 677 654]
teacher_75 years old_26.png,Male,Old,White,Male,Male,Male,True,[0.84483546 0.15516455],"[0.9961691, 0.003830847]",70+,59,78.0,Old,Old,False,"[1.3368416e-05 2.4219327e-05 9.0482070e-05 1.6983138e-05 6.0894403e-05
 4.9789756e-04 2.0548321e-02 2.8298110e-01 6.9576675e-01]",16,White,White,True,0,[358 235 670 549]
teacher_75 years old_27.png,Male,Old,White,Male,Male,Male,True,[9.9979019e-01 2.0981744e-04],"[0.9999281000000001, 7.1832105e-05]",60-69,55,82.0,Old,Old,False,"[6.4587935e-06 5.4395500e-06 2.2930797e-05 3.7308084e-06 2.1574653e-05
 4.6951440e-04 5.0379552e-02 6.7641068e-01 2.7268016e-01]",10,White,White,True,0,[385 185 602 403]
teacher_75 years old_28.png,Male,Old,White,Male,Male,Male,True,[9.9993515e-01 6.4794644e-05],"[0.9995274000000001, 0.00047256109999999996]",70+,56,80.0,Old,Old,False,"[1.1550781e-06 8.3101912e-07 4.6208124e-06 2.2774311e-06 7.5079515e-06
 8.7966619e-05 1.1412059e-02 4.3028617e-01 5.5819750e-01]",19,White,White,True,0,[248 215 698 665]
teacher_75 years old_29.png,Female,Old,White,Female,Female,Female,True,[0.00945337 0.9905466 ],"[0.01448321, 0.9855168000000001]",70+,51,79.0,Old,Old,False,"[2.5674811e-07 5.8099713e-06 1.1147437e-05 9.9072724e-07 3.8716375e-06
 7.8716927e-05 3.3476034e-03 1.0765766e-01 8.8889396e-01]",24,White,White,True,0,[248 305 698 756]
teacher_75 years old_3.png,Female,Old,White,Female,Female,,True,[0.01041449 0.98958546],"[0.061881522999999994, 0.9381185000000001]",70+,51,,Old,,False,"[5.2022466e-07 6.1535416e-06 1.5337424e-05 3.3351641e-06 6.9330317e-06
 7.1010545e-05 4.1011507e-03 1.2173777e-01 8.7405783e-01]",24,White,White,True,0,[248 261 698 711]
teacher_75 years old_32.png,Male,Old,White,Male,Male,,True,[0.9737623  0.02623776],"[0.97972404, 0.020275984]",70+,53,,Old,,False,"[3.6519175e-06 6.0085322e-06 2.8528242e-05 1.2551145e-05 2.4086263e-05
 2.4310649e-04 1.9693002e-02 3.4849933e-01 6.3148969e-01]",22,White,White,True,0,[202 215 654 665]
