image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_black_prompt_0_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9987108e-01 1.2897098e-04],"[0.9977478000000001, 0.002252185]",30-39,32,41.0,Middle,Middle,True,"[2.7111847e-07 8.0381442e-06 8.1564439e-03 4.1825765e-01 4.7191694e-01
 9.7968563e-02 3.6554628e-03 3.4656485e-05 2.0112941e-06]",3,Black,Black,True,0,[294 215 744 665]
teacher_black_prompt_0_1.png,Male,Middle,Black,Male,Male,Male,True,[9.999932e-01 6.847990e-06],"[0.9992928000000001, 0.0007071452]",30-39,33,40.0,Middle,Middle,True,"[2.0904105e-08 2.4891102e-07 5.1310868e-04 1.6027613e-01 5.7862765e-01
 2.5005537e-01 1.0458284e-02 6.8177993e-05 9.6321014e-07]",2,Black,Black,True,0,[248 261 698 711]
teacher_black_prompt_0_11.png,Male,Middle,Black,Male,Male,Male,True,[9.9999958e-01 4.0590095e-07],"[0.9988174999999999, 0.00118248604]",30-39,34,41.0,Middle,Middle,True,"[2.4146871e-08 8.6371486e-08 2.5230620e-04 1.6127294e-01 6.7855448e-01
 1.5477662e-01 5.0966386e-03 4.6277073e-05 6.4403361e-07]",1,Black,Black,True,0,[202 128 743 669]
teacher_black_prompt_0_13.png,Male,Young,Black,Male,Male,Male,True,[0.86447805 0.13552193],"[0.99880264, 0.0011972840999999999]",20-29,31,28.0,Young,Young,False,"[3.3213232e-06 1.3598439e-04 2.9826621e-02 4.9166363e-01 4.0984762e-01
 6.5633073e-02 2.8387632e-03 4.6745594e-05 4.2739794e-06]",6,Black,Black,True,0,[302 202 677 578]
teacher_black_prompt_0_14.png,Male,Middle,Black,Male,Male,Male,True,[0.9857519  0.01424806],"[0.99923615, 0.00076395966]",30-39,33,42.0,Middle,Middle,True,"[7.9908313e-07 1.3184885e-05 4.6672751e-03 1.4815617e-01 5.1032615e-01
 3.2296142e-01 1.3672072e-02 1.9848562e-04 4.5430734e-06]",2,Black,Black,True,0,[302 240 677 615]
teacher_black_prompt_0_15.png,Male,Middle,Black,Male,Male,Male,True,[0.96912587 0.03087413],"[0.9977614, 0.0022385567]",40-49,35,37.0,Middle,Middle,True,"[1.0854563e-06 5.0732001e-06 4.8783337e-04 2.4970924e-02 2.8817976e-01
 5.8948934e-01 9.5534176e-02 1.2772810e-03 5.4580389e-05]",10,Black,Black,True,0,[302 279 677 654]
teacher_black_prompt_0_17.png,Male,Middle,Black,Male,Male,Male,True,[0.9972268  0.00277323],"[0.9995333, 0.00046668302]",30-39,33,29.0,Middle,Young,True,"[5.1600324e-07 1.1558708e-05 3.6859810e-03 3.0488575e-01 5.6014878e-01
 1.2613001e-01 5.0757043e-03 5.8023797e-05 3.6725314e-06]",2,Black,Black,True,0,[202 238 743 778]
teacher_black_prompt_0_18.png,Male,Middle,Black,Male,Male,Male,True,[9.9999797e-01 2.0479094e-06],"[0.9985531000000001, 0.0014469492]",30-39,33,32.0,Middle,Middle,True,"[2.0038513e-08 6.4348103e-07 7.5908256e-04 2.0254163e-01 5.6192744e-01
 2.2375938e-01 1.0909696e-02 9.8921293e-05 3.1056040e-06]",2,Black,Black,True,0,[363 268 624 529]
teacher_black_prompt_0_19.png,Male,Middle,Black,Male,Male,Male,True,[0.99369365 0.0063063 ],"[0.99791214, 0.0020878638]",30-39,33,27.0,Middle,Young,True,"[7.0852144e-07 1.8239136e-05 7.3021939e-03 3.1872579e-01 4.9987561e-01
 1.6578376e-01 8.1676124e-03 1.2139167e-04 4.6725504e-06]",2,Black,Black,True,0,[302 202 677 578]
teacher_black_prompt_0_2.png,Male,Middle,Black,Male,Male,Male,True,[9.9998385e-01 1.6125219e-05],"[0.9971994, 0.0028006142]",30-39,33,38.0,Middle,Middle,True,"[9.9398697e-08 9.1427100e-06 6.7310380e-03 3.9094025e-01 4.6702754e-01
 1.2985793e-01 5.3599132e-03 7.0946444e-05 3.1084617e-06]",2,Black,Black,True,0,[339 240 715 615]
teacher_black_prompt_0_20.png,Male,Middle,Black,Male,Male,Male,True,[9.9999225e-01 7.7399445e-06],"[0.99973526, 0.0002646695]",40-49,30,57.0,Middle,Middle,True,"[4.8726861e-07 1.4196029e-06 3.9037704e-04 4.0781278e-02 3.1695142e-01
 4.9292466e-01 1.4601697e-01 2.8167614e-03 1.1666682e-04]",15,Black,Black,True,0,[248 261 698 711]
teacher_black_prompt_0_22.png,Male,Middle,Black,Male,Male,Male,True,[9.9964637e-01 3.5361940e-04],"[0.9981597999999999, 0.0018401553]",30-39,33,41.0,Middle,Middle,True,"[6.7132601e-07 1.5681273e-05 5.5724131e-03 2.1047927e-01 4.9965620e-01
 2.6746997e-01 1.6581491e-02 2.1892812e-04 5.4087286e-06]",2,Black,Black,True,0,[339 240 715 615]
teacher_black_prompt_0_23.png,Male,Middle,Black,Male,Male,Male,True,[0.98710704 0.01289301],"[0.99049934, 0.009500644]",30-39,33,41.0,Middle,Middle,True,"[1.5859042e-07 4.9296364e-06 2.3673079e-03 3.3508897e-01 5.4260594e-01
 1.1658810e-01 3.3054142e-03 3.7933820e-05 1.1708862e-06]",2,Black,Black,True,0,[358 235 670 549]
teacher_black_prompt_0_24.png,Male,Young,Black,Male,Male,Male,True,[9.9981880e-01 1.8114405e-04],"[0.9997957599999999, 0.00020431045]",20-29,31,23.0,Young,Young,False,"[1.6381190e-07 4.3196349e-05 3.1160586e-02 7.5588351e-01 2.0681222e-01
 6.0499231e-03 4.9863258e-05 5.7727652e-07 4.1677907e-08]",6,Black,Black,True,0,[339 279 715 654]
teacher_black_prompt_0_26.png,Male,Middle,Black,Male,Male,Male,True,[9.9936384e-01 6.3613505e-04],"[0.9902652999999999, 0.0097346985]",30-39,33,37.0,Middle,Middle,True,"[1.6282867e-08 2.4247163e-07 2.0060604e-04 1.1427101e-01 6.5204471e-01
 2.2937255e-01 4.0967064e-03 1.3853775e-05 2.9330315e-07]",2,Black,Black,True,0,[358 299 670 611]
