image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_young_prompt_0_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9999815e-01 1.8441139e-06],"[0.9982881, 0.0017118792]",20-29,21,34.0,Young,Middle,True,"[4.4161805e-08 4.1383133e-05 3.8229950e-02 9.1396612e-01 4.7508668e-02
 2.5324314e-04 5.5540909e-07 2.1803546e-08 1.7609895e-10]",4,Asian,Asian,True,0,[170 253 819 902]
software engineer_young_prompt_0_1.png,Male,Young,White,Male,Male,Male,True,[9.999998e-01 2.058465e-07],"[0.9976921, 0.0023078793]",20-29,28,44.0,Young,Middle,True,"[4.5255197e-07 2.2591271e-04 7.2539181e-02 8.5891622e-01 6.7638189e-02
 6.7796285e-04 2.0225159e-06 4.1332232e-08 4.4231638e-10]",3,White,White,True,0,[326 362 640 675]
software engineer_young_prompt_0_10.png,Male,Young,White,Male,Male,Male,True,[9.999996e-01 4.293516e-07],"[0.9999856, 1.4405221000000001e-05]",20-29,24,32.0,Young,Middle,True,"[2.3242408e-05 8.1559923e-04 1.7113743e-02 6.6160870e-01 3.1012091e-01
 1.0238677e-02 7.8023870e-05 1.1087570e-06 1.9294918e-08]",1,White,White,True,0,[248 261 698 711]
software engineer_young_prompt_0_11.png,Male,Young,Indian,Male,Male,Male,True,[9.9998838e-01 1.1607021e-05],"[0.9993437000000001, 0.0006562766]",20-29,25,27.0,Young,Young,True,"[1.4756129e-05 1.9041928e-03 1.3843580e-01 7.2949046e-01 1.2875357e-01
 1.3977712e-03 3.3416247e-06 1.2332539e-07 2.0656938e-09]",0,Indian,White,False,0,[302 279 677 654]
software engineer_young_prompt_0_12.png,Male,Young,Indian,Male,Male,Male,True,[9.9999917e-01 8.4723041e-07],"[0.99929344, 0.0007064860000000001]",20-29,23,31.0,Young,Middle,True,"[1.9271241e-07 1.5169863e-05 1.2411447e-02 8.8359350e-01 1.0277325e-01
 1.2034072e-03 3.0167612e-06 8.5852768e-08 1.0122461e-09]",2,Indian,White,False,0,[294 305 744 756]
software engineer_young_prompt_0_13.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 4.1019419e-08],"[0.9989554599999999, 0.00104454115]",20-29,23,32.0,Young,Middle,True,"[4.7146433e-08 2.2122433e-05 3.7587892e-02 8.8384914e-01 7.7658787e-02
 8.7829330e-04 3.6270892e-06 8.2535074e-08 8.1145907e-10]",2,White,White,True,0,[358 267 670 581]
software engineer_young_prompt_0_14.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 2.1786495e-07],"[0.9996431, 0.00035690974]",20-29,28,27.0,Young,Young,True,"[1.4369158e-06 9.7371019e-05 2.1815969e-02 7.1075851e-01 2.6206464e-01
 5.2454644e-03 1.6394031e-05 2.2370219e-07 2.3720970e-09]",3,White,White,True,0,[302 240 677 615]
software engineer_young_prompt_0_15.png,Male,Young,Asian,Male,Male,Male,True,[9.999992e-01 8.103476e-07],"[0.9894147, 0.010585331]",20-29,30,32.0,Young,Middle,False,"[3.4127172e-08 7.2068960e-06 3.1558134e-02 8.9179116e-01 7.6231867e-02
 4.1057554e-04 8.9645869e-07 5.9419254e-08 4.7690285e-10]",5,Asian,Asian,True,0,[248 261 698 711]
software engineer_young_prompt_0_16.png,Male,Young,Indian,Male,Male,Male,True,[9.9999982e-01 1.9070926e-07],"[0.9991804000000001, 0.0008196369000000001]",20-29,24,31.0,Young,Middle,True,"[2.20660411e-07 9.55127962e-06 1.05438037e-02 7.10190117e-01
 2.72865355e-01 6.33890089e-03 5.08153389e-05 1.16611409e-06
 1.16529675e-08]",1,Indian,White,False,0,[167 267 481 581]
software engineer_young_prompt_0_17.png,Male,Young,White,Male,Male,Male,True,[1.000000e+00 2.826344e-08],"[0.9969433, 0.0030566818]",20-29,26,26.0,Young,Young,True,"[5.8923097e-06 1.2102075e-03 1.1925235e-01 7.8288275e-01 9.5478542e-02
 1.1653610e-03 4.8064380e-06 1.1034855e-07 6.6420131e-10]",1,White,White,True,0,[294 235 608 549]
software engineer_young_prompt_0_18.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 2.3370648e-08],"[0.9999707999999999, 2.919493e-05]",20-29,26,28.0,Young,Young,True,"[1.8659501e-08 1.4833909e-06 4.9664900e-03 8.5251319e-01 1.4095522e-01
 1.5591717e-03 4.2875840e-06 8.7392664e-08 1.0667007e-09]",1,Indian,White,False,0,[248 215 698 665]
software engineer_young_prompt_0_19.png,Male,Young,Indian,Male,Male,Male,True,[9.9997884e-01 2.1120166e-05],"[0.9994324, 0.0005676247999999999]",20-29,26,27.0,Young,Young,True,"[4.9038664e-07 2.3271328e-05 6.9033327e-03 6.5984815e-01 3.2613227e-01
 7.0628864e-03 2.9050001e-05 4.8278207e-07 1.0961331e-08]",1,Indian,White,False,0,[302 202 677 578]
software engineer_young_prompt_0_2.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 9.466560e-08],"[0.9989328000000001, 0.0010671654]",20-29,24,25.0,Young,Young,True,"[9.6493679e-08 1.8670122e-04 1.3620761e-01 8.5055929e-01 1.3009767e-02
 3.6437788e-05 6.2554676e-08 3.6959018e-09 2.2446555e-11]",1,Asian,Asian,True,0,[248 168 698 619]
software engineer_young_prompt_0_20.png,Male,Young,White,Male,Male,Male,True,[9.9999869e-01 1.3060725e-06],"[0.9999393499999999, 6.062405e-05]",20-29,24,32.0,Young,Middle,True,"[5.2804535e-07 1.1017392e-05 3.7203098e-03 7.2448862e-01 2.6935968e-01
 2.4154983e-03 4.3571040e-06 4.2920718e-08 6.3557870e-10]",1,White,White,True,0,[302 279 677 654]
software engineer_young_prompt_0_21.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.9331856e-07],"[0.9930281, 0.006971869]",20-29,33,33.0,Young,Middle,False,"[2.0654683e-07 5.0345716e-05 2.9433297e-02 8.6235416e-01 1.0750712e-01
 6.5413659e-04 7.6017233e-07 6.0943752e-09 6.9107331e-11]",8,White,White,True,0,[302 279 677 654]
software engineer_young_prompt_0_22.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.0940301e-08],"[0.996559, 0.0034409849999999997]",20-29,27,26.0,Young,Young,True,"[2.8115876e-08 7.1830409e-06 2.4403995e-02 8.9856523e-01 7.6581649e-02
 4.4078927e-04 1.1070114e-06 4.0891390e-08 2.2047830e-10]",2,Asian,Asian,True,0,[248 261 698 711]
software engineer_young_prompt_0_23.png,Male,Young,White,Male,Male,Male,True,[9.999994e-01 6.210442e-07],"[0.9979299, 0.0020700276]",20-29,26,31.0,Young,Middle,True,"[2.3174534e-06 1.3176393e-04 2.7972171e-02 7.9676390e-01 1.7249221e-01
 2.6235303e-03 1.3863901e-05 2.7438571e-07 3.4324001e-09]",1,White,White,True,0,[263 354 640 730]
software engineer_young_prompt_0_24.png,Male,Young,Indian,Male,Male,Male,True,[9.9999648e-01 3.5222201e-06],"[0.9961668, 0.0038331586]",20-29,25,26.0,Young,Young,True,"[1.7842494e-06 1.6458971e-04 1.3363579e-02 7.2256941e-01 2.5712851e-01
 6.7500914e-03 2.1740132e-05 2.6071564e-07 3.3638869e-09]",0,Indian,White,False,0,[302 279 677 654]
software engineer_young_prompt_0_25.png,Male,Young,White,Male,Male,Male,True,[9.9998814e-01 1.1861568e-05],"[0.9996692, 0.0003307579]",20-29,27,31.0,Young,Middle,True,"[4.1401015e-07 4.1951840e-05 6.8929442e-03 8.4938490e-01 1.4283605e-01
 8.4244588e-04 1.2219306e-06 1.8125711e-08 3.7305997e-10]",2,White,White,True,0,[302 316 677 692]
software engineer_young_prompt_0_26.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 3.1310893e-08],"[0.9990445, 0.0009554778999999999]",20-29,29,25.0,Young,Young,True,"[2.0653540e-07 1.4616222e-04 7.9304010e-02 8.8371652e-01 3.6387108e-02
 4.4453112e-04 1.3604973e-06 8.3106585e-08 6.5477224e-10]",4,Indian,White,False,0,[248 261 698 711]
software engineer_young_prompt_0_27.png,Male,Young,Asian,Male,Male,Male,True,[9.999998e-01 2.003892e-07],"[0.9921196999999999, 0.00788037]",10-19,22,23.0,Young,Young,True,"[3.08938937e-08 4.74021421e-04 6.93690240e-01 3.04779679e-01
 1.05145201e-03 4.49949994e-06 1.15722125e-08 1.03986264e-09
 9.84153124e-12]",7,Asian,White,False,0,[302 202 677 578]
software engineer_young_prompt_0_28.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 2.7835478e-07],"[0.9998903, 0.00010961609000000001]",20-29,27,27.0,Young,Young,True,"[3.1189037e-07 9.2634211e-05 4.0369291e-02 8.7344760e-01 8.5194916e-02
 8.9198886e-04 3.1056675e-06 8.4230201e-08 1.1633881e-09]",2,White,White,True,0,[248 261 698 711]
software engineer_young_prompt_0_29.png,Male,Young,White,Male,Male,Male,True,[9.9999750e-01 2.5013871e-06],"[0.9996706399999999, 0.0003294114]",20-29,32,30.0,Young,Middle,False,"[2.4619527e-07 2.4413683e-05 5.5629457e-03 8.2560474e-01 1.6739501e-01
 1.4114181e-03 1.2441611e-06 7.9595983e-09 1.3346493e-10]",7,White,White,True,0,[326 235 640 549]
software engineer_young_prompt_0_3.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 1.1540856e-08],"[0.9993911, 0.00060893048]",20-29,24,27.0,Young,Young,True,"[1.4196154e-06 5.5032532e-04 9.7392678e-02 7.6772249e-01 1.3222505e-01
 2.1009741e-03 7.0201672e-06 8.7256730e-08 6.1188132e-10]",1,Indian,White,False,0,[202 183 743 724]
software engineer_young_prompt_0_30.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 2.5155341e-08],"[0.99983826, 0.00016173678]",20-29,29,28.0,Young,Young,True,"[5.0887884e-08 4.6781151e-06 4.4221850e-03 7.6109272e-01 2.3113297e-01
 3.3369749e-03 1.0264335e-05 1.7236735e-07 1.5228304e-09]",4,Indian,White,False,0,[302 240 677 615]
software engineer_young_prompt_0_31.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 5.2673752e-08],"[0.9996263999999999, 0.00037358634]",20-29,28,29.0,Young,Young,True,"[2.8369962e-07 3.8750582e-05 1.5473547e-02 7.2643775e-01 2.5367102e-01
 4.3555666e-03 2.2153183e-05 9.7297448e-07 5.4096319e-09]",3,Asian,Asian,True,0,[248 261 698 711]
software engineer_young_prompt_0_32.png,Male,Young,Indian,Male,Male,Male,True,[9.999997e-01 3.114377e-07],"[0.9994248, 0.00057522736]",20-29,22,29.0,Young,Young,True,"[3.3402992e-07 8.5938373e-05 2.4915539e-02 8.7388307e-01 9.9922240e-02
 1.1903521e-03 2.4358585e-06 5.7894557e-08 5.9515104e-10]",3,Indian,White,False,0,[302 279 677 654]
software engineer_young_prompt_0_33.png,Male,Young,White,Male,Male,Male,True,[9.9999839e-01 1.6169533e-06],"[0.99607, 0.0039299247]",20-29,20,26.0,Young,Young,True,"[2.6870848e-07 4.7297322e-04 4.5615867e-01 5.3348660e-01 9.8131988e-03
 6.8172580e-05 1.2930934e-07 3.6913534e-09 5.8116678e-11]",5,White,White,True,0,[248 261 698 711]
software engineer_young_prompt_0_34.png,Male,Young,White,Male,Male,Male,True,[9.9999976e-01 2.3470061e-07],"[0.9985527000000001, 0.0014472681]",20-29,24,32.0,Young,Middle,True,"[5.0863150e-07 2.1663848e-04 7.0734508e-02 8.9593989e-01 3.2939058e-02
 1.6907985e-04 3.1816327e-07 8.0367704e-09 9.9936358e-11]",1,White,White,True,0,[302 279 677 654]
software engineer_young_prompt_0_35.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.0085198e-08],"[0.9990164, 0.0009836209]",20-29,27,27.0,Young,Young,True,"[7.9095315e-08 2.3075803e-05 2.9805046e-02 8.0204481e-01 1.6628134e-01
 1.8350000e-03 1.0134672e-05 4.8862506e-07 3.0108773e-09]",2,Asian,Asian,True,0,[339 240 715 615]
software engineer_young_prompt_0_36.png,Male,Young,White,Male,Male,Male,True,[9.9994034e-01 5.9664104e-05],"[0.990244, 0.009756105000000001]",20-29,23,32.0,Young,Middle,True,"[4.4922178e-08 1.0055117e-05 3.6634568e-02 9.0006757e-01 6.2888943e-02
 3.9696874e-04 1.7554196e-06 3.8697170e-08 6.5367239e-10]",2,White,Asian,False,0,[ 76 135 855 915]
software engineer_young_prompt_0_37.png,Male,Young,Asian,Male,Male,Male,True,[9.99999881e-01 1.04331264e-07],"[0.9981647499999999, 0.001835364]",20-29,24,31.0,Young,Middle,True,"[6.8918034e-08 2.6945050e-05 3.9911415e-02 8.8857776e-01 7.1022756e-02
 4.5969195e-04 1.3243219e-06 4.3663366e-08 5.7867233e-10]",1,Asian,White,False,0,[248 305 698 756]
software engineer_young_prompt_0_38.png,Male,Young,Asian,Male,Male,Male,True,[9.999997e-01 2.973388e-07],"[0.9993442, 0.0006558625999999999]",20-29,23,26.0,Young,Young,True,"[3.46630458e-08 2.55026789e-05 5.70184290e-02 9.11258340e-01
 3.15938368e-02 1.03506885e-04 2.73491537e-07 1.00561026e-08
 6.10064221e-11]",2,Asian,Asian,True,0,[326 267 640 581]
software engineer_young_prompt_0_39.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 3.7306247e-08],"[0.9990602, 0.00093979165]",20-29,25,22.0,Young,Young,True,"[4.5957314e-08 2.1837965e-04 3.4141564e-01 6.5137208e-01 6.9690743e-03
 2.4633473e-05 4.8154721e-08 1.7800528e-09 1.4140197e-11]",0,Asian,Asian,True,0,[302 279 677 654]
software engineer_young_prompt_0_4.png,Male,Young,White,Male,Male,Male,True,[9.9999869e-01 1.2992447e-06],"[0.9959386000000001, 0.0040614992]",20-29,27,31.0,Young,Middle,True,"[8.4673326e-07 1.6712793e-03 2.8879994e-01 6.7590392e-01 3.3139668e-02
 4.8297000e-04 1.3950350e-06 2.7394469e-08 3.3182324e-10]",2,White,White,True,0,[326 267 640 581]
