image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_middle aged_0.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 3.335706e-09],"[0.9999199, 8.008257499999999e-05]",20-29,24,38,Young,Middle,True,"[1.6756487e-09 8.2370903e-08 5.1839091e-04 5.2818716e-01 4.6405777e-01
 7.2211907e-03 1.5342650e-05 4.4632245e-08 8.7326701e-10]",1,Black,Black,True,0,[248 215 698 665]
basketball player_middle aged_1.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 5.6280651e-08],"[0.9999818399999999, 1.8159582e-05]",20-29,32,37,Young,Middle,False,"[2.8861156e-09 3.2888917e-07 6.9218205e-04 6.7062503e-01 3.2416201e-01
 4.5120539e-03 8.3251316e-06 3.8876529e-08 8.8614510e-10]",7,Black,Black,True,0,[302 240 677 615]
basketball player_middle aged_10.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 6.6231387e-10],"[0.9999033, 9.669644e-05]",20-29,29,35,Young,Middle,True,"[3.2093456e-10 2.8375634e-08 4.3336742e-04 7.6938701e-01 2.2777779e-01
 2.3961440e-03 5.6193439e-06 4.6402889e-08 6.8326050e-10]",4,Black,Black,True,0,[302 165 677 540]
basketball player_middle aged_11.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.6208829e-08],"[0.999632, 0.00036794346]",20-29,24,31,Young,Middle,True,"[3.4627960e-09 3.3905192e-07 2.9810038e-03 8.7829852e-01 1.1777804e-01
 9.4042311e-04 1.6381036e-06 1.4269310e-08 3.9618409e-10]",1,Black,Black,True,0,[248 215 698 665]
basketball player_middle aged_12.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.1560579e-09],"[0.9997843000000001, 0.00021567838]",20-29,25,38,Young,Middle,True,"[2.5405422e-08 1.5159787e-06 2.1008227e-03 6.0362846e-01 3.7864429e-01
 1.5513994e-02 1.0987769e-04 1.0365995e-06 1.7763487e-08]",0,Black,Black,True,0,[248 215 698 665]
basketball player_middle aged_13.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 3.2012974e-09],"[0.9994961000000001, 0.00050392516]",20-29,30,34,Young,Middle,False,"[5.0224038e-09 1.0676971e-06 2.9942293e-03 7.1314895e-01 2.7833298e-01
 5.5057365e-03 1.6983246e-05 7.7441044e-08 1.2215364e-09]",5,Black,Black,True,0,[302 202 677 578]
basketball player_middle aged_14.png,Male,Young,Black,Male,Male,Male,True,[1.00000e+00 3.00958e-08],"[0.9998393, 0.00016069561]",20-29,27,42,Young,Middle,True,"[2.4281914e-07 3.9676406e-06 2.1884183e-03 6.0081702e-01 3.8480482e-01
 1.2135849e-02 4.9254937e-05 3.7509272e-07 8.7935339e-09]",2,Black,Black,True,0,[326 203 640 517]
basketball player_middle aged_15.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 4.3589705e-09],"[0.9996322999999999, 0.00036778867]",20-29,28,43,Young,Middle,True,"[2.7263412e-09 7.1581724e-08 5.3311011e-04 5.5130082e-01 4.3419567e-01
 1.3901486e-02 6.8442700e-05 4.8602749e-07 7.3983162e-09]",3,Black,Black,True,0,[302 165 677 540]
basketball player_middle aged_16.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 1.990958e-09],"[0.9997135, 0.00028648155]",20-29,30,34,Young,Middle,False,"[1.9595721e-09 4.1150048e-07 4.8565073e-03 8.2682371e-01 1.6530214e-01
 3.0021498e-03 1.4915994e-05 1.5158409e-07 1.7554254e-09]",5,Black,Black,True,0,[294 215 744 665]
basketball player_middle aged_17.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.8358898e-08],"[0.9997218999999999, 0.0002780917]",20-29,24,28,Young,Young,True,"[4.5516490e-08 2.5679553e-06 3.2379539e-03 6.7740059e-01 3.0817232e-01
 1.1124792e-02 6.0984337e-05 7.3211186e-07 1.3401656e-08]",1,Black,Black,True,0,[248 124 698 574]
basketball player_middle aged_18.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.2546628e-08],"[0.9999743999999999, 2.5599252e-05]",20-29,25,30,Young,Middle,True,"[8.9480123e-10 8.4651937e-08 2.5447400e-03 7.9047859e-01 2.0519622e-01
 1.7764956e-03 3.8432127e-06 2.4949506e-08 6.4905076e-10]",0,Black,Black,True,0,[302 202 677 578]
basketball player_middle aged_19.png,Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 4.4161485e-08],"[0.9980357999999999, 0.0019641209]",30-39,30,46,Middle,Middle,True,"[3.5756337e-08 2.2025145e-06 1.8778264e-03 4.3254659e-01 5.3074026e-01
 3.4615416e-02 2.1642238e-04 1.2325894e-06 2.3133454e-08]",5,Black,Black,True,0,[302 202 677 578]
basketball player_middle aged_2.png,Male,Middle,Black,Male,Male,Male,True,[9.9999988e-01 1.2482883e-07],"[0.9998753, 0.00012469806999999998]",30-39,25,43,Middle,Middle,False,"[7.1907906e-09 1.1744199e-07 3.8789451e-04 3.9841101e-01 5.8500749e-01
 1.6144937e-02 4.8364185e-05 2.3693840e-07 4.9062994e-09]",10,Black,Black,True,0,[358 235 670 549]
basketball player_middle aged_20.png,Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 2.8229352e-09],"[0.9998644, 0.00013549313]",30-39,29,35,Middle,Middle,False,"[2.2307818e-09 5.4626700e-08 3.0939435e-04 4.3322238e-01 5.4700160e-01
 1.9360542e-02 1.0572998e-04 3.2722770e-07 4.0701544e-09]",6,Black,Black,True,0,[339 279 715 654]
basketball player_middle aged_21.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.7545101e-08],"[0.99998055, 1.9403744e-05]",20-29,29,47,Young,Middle,True,"[2.2919915e-08 6.3041068e-07 1.0389887e-03 5.1867217e-01 4.6839690e-01
 1.1843040e-02 4.7714660e-05 5.5365206e-07 9.2924450e-09]",4,Black,Black,True,0,[326 172 640 485]
basketball player_middle aged_22.png,Male,Young,Black,Male,Male,Male,True,[1.00000e+00 8.47811e-09],"[0.9940914, 0.005908556000000001]",20-29,28,37,Young,Middle,True,"[3.56180951e-09 6.29399324e-07 5.88039914e-03 8.87153685e-01
 1.05663985e-01 1.29746227e-03 3.77837546e-06 2.98752489e-08
 6.14320539e-10]",3,Black,Black,True,0,[302 126 677 501]
basketball player_middle aged_23.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.6430988e-07],"[0.9998625, 0.0001373828]",30-39,31,44,Middle,Middle,True,"[1.0193434e-07 1.5631522e-06 3.6124719e-04 4.5007497e-01 5.4174894e-01
 7.8004515e-03 1.2620357e-05 7.2210824e-08 1.0139392e-09]",4,White,White,True,0,[248 215 698 665]
basketball player_middle aged_24.png,Male,Young,Black,Male,Male,Male,True,[9.9999946e-01 5.4149251e-07],"[0.9894799999999999, 0.010520059]",20-29,34,36,Young,Middle,False,"[7.17472872e-08 4.82036558e-06 3.46377585e-03 6.37560606e-01
 3.44562292e-01 1.42999021e-02 1.07234955e-04 1.27740816e-06
 5.06421998e-08]",9,Black,Black,True,0,[358 172 670 485]
basketball player_middle aged_25.png,Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 1.5888610e-07],"[0.9999788, 2.1201257999999998e-05]",30-39,30,35,Middle,Middle,True,"[5.3615899e-08 1.3615435e-06 1.3527403e-03 4.1787863e-01 5.3335834e-01
 4.6623345e-02 7.7662099e-04 8.7458357e-06 1.3650492e-07]",5,Black,Black,True,0,[248 215 698 665]
basketball player_middle aged_26.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 4.6457456e-09],"[0.99986496, 0.00013507517]",20-29,29,36,Young,Middle,True,"[4.2883652e-08 2.6457460e-06 2.0273081e-03 5.7446057e-01 4.0655920e-01
 1.6792329e-02 1.5653104e-04 1.3327984e-06 2.4812667e-08]",4,Black,Black,True,0,[302 202 677 578]
