image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_asian_0.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 4.3841553e-09],"[0.99951004, 0.00048998415]",20-29,23,27,Young,Young,True,"[3.4425234e-08 6.2059080e-05 1.4499339e-01 8.2689047e-01 2.7854512e-02
 1.9871573e-04 8.1189154e-07 2.7387960e-08 3.0749941e-10]",2,Asian,Asian,True,0,[302 165 677 540]
basketball player_asian_1.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 2.3112891e-08],"[0.9995105, 0.00048941694]",20-29,29,31,Young,Middle,True,"[1.6913216e-08 1.1872966e-05 2.5804993e-02 9.0422678e-01 6.9411181e-02
 5.4366695e-04 1.3996053e-06 4.3008228e-08 3.4987091e-10]",4,Asian,Asian,True,0,[302 165 677 540]
basketball player_asian_10.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 3.2636176e-08],"[0.9987415, 0.0012584745999999999]",20-29,25,26,Young,Young,True,"[1.3706880e-08 4.6338730e-05 1.3041914e-01 8.5384190e-01 1.5619927e-02
 7.2507515e-05 1.7942963e-07 8.1787359e-09 7.1678947e-11]",0,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_11.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 3.1443395e-10],"[0.99971634, 0.00028364962]",20-29,25,34,Young,Middle,True,"[7.1478095e-09 1.5025565e-06 1.7656500e-02 9.0896410e-01 7.2922915e-02
 4.5312310e-04 1.7578126e-06 6.7730944e-08 4.2934814e-10]",0,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_12.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 8.975681e-10],"[0.9999222600000001, 7.777426e-05]",20-29,25,26,Young,Young,True,"[9.0355270e-09 6.1046694e-06 4.0321596e-02 8.9188874e-01 6.7295015e-02
 4.8720039e-04 1.3122420e-06 4.6395087e-08 3.4083172e-10]",0,Asian,Asian,True,0,[302 165 677 540]
basketball player_asian_13.png,Male,Young,Asian,Male,Male,Male,True,[1.00000000e+00 1.31240325e-08],"[0.99980995, 0.00019009966]",20-29,28,25,Young,Young,True,"[1.6646732e-08 1.9788778e-05 6.7113817e-02 8.9258939e-01 3.9990578e-02
 2.8530415e-04 9.9620229e-07 3.2988300e-08 3.9483289e-10]",3,Asian,Asian,True,0,[302 165 677 540]
basketball player_asian_14.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.0462277e-09],"[0.9997645, 0.00023551051999999998]",20-29,30,39,Young,Middle,False,"[8.0074685e-08 4.5936085e-05 2.9942414e-02 8.3744240e-01 1.3104123e-01
 1.5211799e-03 6.6322614e-06 2.3869754e-07 1.9948623e-09]",5,Asian,Asian,True,0,[302 240 677 615]
basketball player_asian_15.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 2.4180883e-08],"[0.9981633999999999, 0.0018366168]",20-29,30,28,Young,Young,False,"[4.4281083e-07 1.0226188e-04 1.9482460e-02 7.0223707e-01 2.7073526e-01
 7.4097314e-03 3.1550811e-05 1.1912189e-06 6.4920291e-09]",5,Asian,Asian,True,0,[302 240 677 615]
basketball player_asian_16.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 2.393625e-10],"[0.9997631, 0.00023687880000000002]",20-29,23,26,Young,Young,True,"[7.4704163e-09 1.3989058e-05 5.8449753e-02 9.0615922e-01 3.5105858e-02
 2.7028489e-04 8.7778369e-07 3.7459749e-08 2.3373423e-10]",2,Asian,Asian,True,0,[363 162 624 423]
basketball player_asian_17.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.2858086e-09],"[0.9998523, 0.00014773698999999998]",20-29,25,26,Young,Young,True,"[1.9425922e-08 6.4102555e-06 1.7236980e-02 8.8265026e-01 9.9080630e-02
 1.0221368e-03 3.4740058e-06 1.7450982e-07 1.1423696e-09]",0,Asian,Asian,True,0,[339 279 715 654]
basketball player_asian_18.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.1422217e-08],"[0.99998024, 1.9827222000000002e-05]",20-29,22,25,Young,Young,True,"[1.64303016e-09 3.57432168e-06 8.75370800e-02 9.02320385e-01
 1.01118935e-02 2.69973771e-05 4.40348344e-08 1.25683297e-09
 2.03840157e-11]",3,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_19.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 3.7917413e-08],"[0.9994815, 0.0005184749]",20-29,27,25,Young,Young,True,"[7.0247815e-08 8.7538698e-05 1.2784812e-01 8.3817625e-01 3.3614878e-02
 2.7240749e-04 8.1485211e-07 3.5518269e-08 4.1182074e-10]",2,Asian,Asian,True,0,[248 124 698 574]
basketball player_asian_2.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 8.712687e-08],"[0.99831955, 0.0016804072000000001]",20-29,26,29,Young,Young,True,"[2.2188472e-08 3.6481149e-05 1.5018494e-01 8.4046781e-01 9.2903432e-03
 2.0412097e-05 2.9458766e-08 1.0701954e-09 8.6028866e-12]",1,Asian,Asian,True,0,[326 235 640 549]
basketball player_asian_20.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 8.288914e-11],"[0.9998941000000001, 0.00010581683]",20-29,27,26,Young,Young,True,"[4.5506057e-09 1.6799727e-07 1.2791316e-03 6.6114616e-01 3.3164194e-01
 5.8945841e-03 3.7430105e-05 5.8304795e-07 2.5248950e-09]",2,Asian,Asian,True,0,[339 202 715 578]
basketball player_asian_21.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 8.3079893e-10],"[0.99990234, 9.766426e-05]",20-29,28,35,Young,Middle,True,"[1.2012083e-08 2.4528629e-06 7.2365082e-03 8.2379568e-01 1.6725805e-01
 1.7010629e-03 6.0100997e-06 1.8606642e-07 1.2784168e-09]",3,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_22.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 7.236528e-09],"[0.9997838, 0.0002161459]",20-29,27,24,Young,Young,True,"[2.3993731e-08 5.4550055e-05 1.5200417e-01 8.3200717e-01 1.5829986e-02
 1.0388040e-04 2.5911874e-07 1.1687947e-08 1.1970758e-10]",2,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_23.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 5.2782593e-08],"[0.9989868, 0.0010132446000000002]",20-29,26,29,Young,Young,True,"[1.5878371e-08 4.0113748e-05 1.5636474e-01 8.3273017e-01 1.0829342e-02
 3.5568810e-05 5.6987766e-08 2.2501103e-09 2.2639786e-11]",1,Asian,Asian,True,0,[248 215 698 665]
basketball player_asian_24.png,Male,Young,Asian,Male,Male,Male,True,[9.9999988e-01 1.5254726e-07],"[0.9965071000000001, 0.0034928167]",20-29,23,25,Young,Young,True,"[6.2604968e-08 5.6571425e-05 5.0668802e-02 8.6822218e-01 8.0135956e-02
 9.1322250e-04 3.0917627e-06 8.6490566e-08 1.1135832e-09]",2,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_25.png,Male,Young,Asian,Male,Male,Male,True,[9.999994e-01 5.642236e-07],"[0.9998678, 0.000132136075]",20-29,31,29,Young,Young,False,"[1.6562697e-07 6.1172825e-05 5.6101874e-02 8.0710101e-01 1.3346809e-01
 3.2339860e-03 3.2117779e-05 1.6002422e-06 2.0511550e-08]",6,Asian,Asian,True,0,[326 108 640 422]
basketball player_asian_26.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 1.560955e-07],"[0.9992478, 0.0007522183]",20-29,30,25,Young,Young,False,"[3.6938950e-08 3.9107177e-05 9.3521014e-02 8.6978316e-01 3.6317457e-02
 3.3776689e-04 1.4600698e-06 5.0933085e-08 6.5182498e-10]",5,Asian,Asian,True,0,[302 165 677 540]
basketball player_asian_27.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 6.1807874e-09],"[0.9995344, 0.00046567008]",20-29,28,37,Young,Middle,True,"[5.8318076e-08 1.0575970e-04 1.0179962e-01 8.4443307e-01 5.2629787e-02
 1.0255971e-03 5.8189935e-06 1.9704625e-07 1.8400865e-09]",3,Asian,Asian,True,0,[248 168 698 619]
basketball player_asian_28.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.2171236e-09],"[0.9999372, 6.2864316e-05]",20-29,25,25,Young,Young,True,"[1.6722760e-08 3.3986944e-05 8.1940748e-02 8.8958889e-01 2.8255962e-02
 1.7998397e-04 4.0096944e-07 1.7597637e-08 1.4532990e-10]",0,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_29.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.5851269e-08],"[0.9996081, 0.0003918796]",20-29,26,24,Young,Young,True,"[2.5535613e-08 4.2228225e-05 1.2421181e-01 8.5552949e-01 2.0076867e-02
 1.3920513e-04 3.9370659e-07 1.5962369e-08 1.5565813e-10]",1,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_3.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 2.085974e-08],"[0.9995716, 0.00042835128]",20-29,25,27,Young,Young,True,"[6.1727377e-08 5.5480596e-05 4.0044308e-02 8.8374877e-01 7.5317368e-02
 8.3182164e-04 2.0701416e-06 9.9294510e-08 1.0792142e-09]",0,Asian,Asian,True,0,[302 202 677 578]
basketball player_asian_30.png,Male,Young,Asian,Male,Male,Male,True,[9.999997e-01 3.109000e-07],"[0.9983821, 0.0016178618]",20-29,27,35,Young,Middle,True,"[2.4780753e-08 1.1637141e-05 6.1242696e-02 8.6346436e-01 7.4353829e-02
 9.2082797e-04 6.3328989e-06 2.2111082e-07 5.4383524e-09]",2,Asian,Asian,True,0,[326 235 640 549]
basketball player_asian_31.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 6.623662e-08],"[0.99942085, 0.0005790874]",20-29,25,28,Young,Young,True,"[2.9462779e-08 1.1716870e-05 4.9401227e-02 8.9599240e-01 5.4236766e-02
 3.5686733e-04 9.5157827e-07 2.9761983e-08 3.2827757e-10]",0,Asian,Asian,True,0,[326 203 640 517]
basketball player_asian_32.png,Male,Young,Asian,Male,Male,Male,True,[9.9999988e-01 1.2628665e-07],"[0.9997441, 0.00025588982]",20-29,32,25,Young,Young,False,"[3.0985877e-08 4.8487823e-06 1.0693708e-02 7.6053071e-01 2.2157452e-01
 7.1255709e-03 6.8615722e-05 1.9531294e-06 2.9110925e-08]",7,Asian,Asian,True,0,[263 202 640 578]
basketball player_asian_33.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.1598806e-08],"[0.9995625, 0.0004373788]",20-29,26,26,Young,Young,True,"[3.08002583e-08 1.85351273e-05 5.09576388e-02 8.96942973e-01
 5.15289493e-02 5.49144112e-04 2.66651159e-06 1.04282314e-07
 1.30125966e-09]",1,Asian,Asian,True,0,[390 189 651 450]
basketball player_asian_34.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 6.284618e-10],"[0.9999118, 8.824812e-05]",20-29,28,25,Young,Young,True,"[1.0017830e-08 9.7684915e-06 4.0529627e-02 9.1870129e-01 4.0559649e-02
 1.9921162e-04 4.8459702e-07 1.3028039e-08 1.1512399e-10]",3,Asian,Asian,True,0,[294 261 744 711]
basketball player_asian_35.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 5.976241e-08],"[0.9999574, 4.2607067000000004e-05]",20-29,24,28,Young,Young,True,"[5.8994772e-08 1.9280480e-05 3.9567791e-02 8.6079550e-01 9.8280847e-02
 1.3321585e-03 4.1798066e-06 2.5175603e-07 2.1182642e-09]",1,Asian,Asian,True,0,[302 240 677 615]
basketball player_asian_36.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 2.3045326e-08],"[0.9993453999999999, 0.0006545705999999999]",20-29,25,25,Young,Young,True,"[8.4470919e-09 9.9721537e-06 4.2597149e-02 9.0891600e-01 4.8207220e-02
 2.6918467e-04 4.9539807e-07 9.4499883e-09 1.1222191e-10]",0,Asian,Asian,True,0,[302 240 677 615]
basketball player_asian_37.png,Male,Young,Asian,Male,Male,Male,True,[9.9999970e-01 2.8978752e-07],"[0.9992235599999999, 0.0007764232999999999]",20-29,25,31,Young,Middle,True,"[4.9646336e-09 1.5704436e-06 2.1705931e-02 9.3477041e-01 4.3239124e-02
 2.8217607e-04 7.5859356e-07 1.5123565e-08 2.1239449e-10]",0,Asian,Asian,True,0,[302 240 677 615]
basketball player_asian_38.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 5.7613687e-09],"[0.9996993000000001, 0.00030070666]",20-29,23,25,Young,Young,True,"[1.1406882e-07 4.1513940e-05 3.6612134e-02 8.3817542e-01 1.2281115e-01
 2.3479660e-03 1.1328594e-05 3.7112258e-07 3.6848140e-09]",2,Asian,Asian,True,0,[326 203 640 517]
basketball player_asian_39.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 7.745017e-09],"[0.9995525000000001, 0.0004474069]",20-29,26,25,Young,Young,True,"[6.6807985e-08 2.7437723e-05 2.4285704e-02 8.0835921e-01 1.6393661e-01
 3.3702559e-03 2.0074500e-05 6.0818667e-07 3.8916932e-09]",1,Asian,Asian,True,0,[302 202 677 578]
