image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_elderly_0.png,Male,Old,Black,Male,Male,Male,True,[9.9999672e-01 3.3120157e-06],"[0.99830185, 0.0016981061999999999]",60-69,52,66.0,Old,Old,False,"[3.9522838e-05 7.6085482e-05 5.3327478e-04 4.2804066e-04 2.3280680e-03
 3.6924090e-02 4.3734577e-01 5.0033224e-01 2.1992825e-02]",13,Black,Black,True,0,[248 215 698 665]
basketball player_elderly_1.png,Male,Old,Black,Male,Male,Male,True,[9.9999529e-01 4.7255658e-06],"[0.99892494, 0.0010750422599999998]",60-69,61,68.0,Old,Old,True,"[7.4975622e-05 7.2333460e-05 2.6316335e-04 2.5606935e-04 1.3807970e-03
 1.5210014e-02 2.2819996e-01 7.1469897e-01 3.9843641e-02]",4,Black,Black,True,0,[248 168 698 619]
basketball player_elderly_10.png,Male,Middle,Black,Male,Male,Male,True,[9.9999589e-01 4.1138137e-06],"[0.99907036, 0.0009296949999999999]",50-59,60,64.0,Middle,Old,True,"[2.6683516e-05 3.4140034e-05 1.8532180e-04 4.5363896e-04 4.2913789e-03
 5.9231255e-02 4.7923771e-01 4.3496040e-01 2.1579495e-02]",5,Black,Black,True,0,[294 172 608 485]
basketball player_elderly_11.png,Male,Old,Indian,Male,Male,Male,True,[0.9939806  0.00601945],"[0.9998383, 0.00016168065]",70+,65,78.0,Old,Old,True,"[1.37721981e-05 5.10891732e-05 1.01034646e-04 3.15800789e-05
 7.47940794e-05 4.49756742e-04 1.48190111e-02 3.15620422e-01
 6.68838501e-01]",10,Indian,Black,False,0,[248 215 698 665]
basketball player_elderly_12.png,Male,Old,Black,Male,Male,Male,True,[9.999955e-01 4.465816e-06],"[0.99999405, 5.92455e-06]",60-69,48,67.0,Old,Old,False,"[2.1820875e-05 4.6132896e-05 2.9528388e-04 2.2856954e-04 1.1203740e-03
 1.8088870e-02 2.6722702e-01 6.6514212e-01 4.7829799e-02]",17,Black,Black,True,0,[202 128 743 669]
basketball player_elderly_13.png,Male,Old,White,Male,Male,Male,True,[9.9999863e-01 1.3617864e-06],"[0.9996879, 0.00031216195]",60-69,43,79.0,Old,Old,False,"[1.03532126e-04 7.79690236e-05 6.29162416e-04 3.52997537e-04
 2.44130217e-03 2.96424292e-02 3.30140620e-01 6.12555981e-01
 2.40560248e-02]",22,White,White,True,0,[302 202 677 578]
basketball player_elderly_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999529e-01 4.7027547e-06],"[0.9998229000000001, 0.00017715884000000002]",50-59,48,60.0,Middle,Middle,True,"[2.5928257e-05 3.1998534e-05 2.6907920e-04 1.4534748e-04 2.6669996e-03
 8.5495204e-02 7.1259302e-01 1.9656068e-01 2.2116834e-03]",7,White,Asian,False,0,[302 240 677 615]
basketball player_elderly_15.png,Male,Old,Black,Male,Male,Male,True,[9.9999917e-01 7.9225725e-07],"[0.9997341, 0.00026585031]",60-69,50,57.0,Old,Middle,False,"[2.3499066e-05 3.3439381e-05 1.8655340e-04 9.6774784e-05 7.9540192e-04
 1.5315069e-02 4.0459320e-01 5.6194437e-01 1.7011736e-02]",15,Black,Black,True,0,[202 183 743 724]
basketball player_elderly_16.png,Male,Old,Black,Male,Male,Male,True,[9.9998474e-01 1.5263982e-05],"[0.999806, 0.00019400124]",60-69,57,75.0,Old,Old,False,"[4.7007878e-05 2.7701901e-05 7.4385003e-05 1.0630328e-04 1.5784234e-03
 3.0101765e-02 3.2529718e-01 5.9599131e-01 4.6775930e-02]",8,Black,Black,True,0,[248 215 698 665]
basketball player_elderly_17.png,Male,Old,Black,Male,Male,Male,True,[9.9999940e-01 5.3870156e-07],"[0.9998062, 0.00019384981999999998]",60-69,46,59.0,Old,Middle,False,"[1.7181939e-05 7.4299249e-05 4.6474682e-04 2.6388845e-04 1.4681085e-03
 2.4604497e-02 3.6821142e-01 5.8301991e-01 2.1875896e-02]",19,Black,Black,True,0,[248 215 698 665]
basketball player_elderly_18.png,Male,Old,Black,Male,Male,Male,True,[9.9996883e-01 3.1142652e-05],"[0.9998866, 0.00011337743000000001]",60-69,47,71.0,Old,Old,False,"[4.3289703e-05 6.3619671e-05 4.4147414e-04 2.5989930e-04 1.7862667e-03
 2.5282174e-02 4.0388852e-01 5.2981859e-01 3.8416158e-02]",18,Black,Black,True,0,[326 235 640 549]
basketball player_elderly_19.png,Male,Old,Black,Male,Male,Male,True,[9.9999624e-01 3.7600087e-06],"[0.9989298999999999, 0.00107009485]",60-69,57,69.0,Old,Old,False,"[4.4129574e-05 6.0811526e-05 2.7026053e-04 3.2295202e-04 2.0914562e-03
 3.0705530e-02 3.9991531e-01 5.3763115e-01 2.8958388e-02]",8,Black,Black,True,0,[302 240 677 615]
basketball player_elderly_2.png,Male,Old,White,Male,Male,Male,True,[9.9980861e-01 1.9142912e-04],"[0.9993135, 0.0006865427000000001]",60-69,54,76.0,Old,Old,False,"[3.6331650e-05 3.0918323e-05 1.7277534e-04 7.3028590e-05 4.3266342e-04
 4.7314186e-03 1.1906132e-01 6.9731706e-01 1.7814453e-01]",11,White,White,True,0,[302 240 677 615]
