image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_male_0.png,Male,Young,Black,Male,Male,Male,True,[9.9999976e-01 1.8633740e-07],"[0.9995955999999999, 0.0004044044]",20-29,22,32,Young,Middle,True,"[8.3003364e-09 9.0650468e-07 4.8227031e-03 8.2622391e-01 1.6725904e-01
 1.6880775e-03 5.2601881e-06 3.4223071e-08 1.1456162e-09]",3,Black,Black,True,0,[302 165 677 540]
basketball player_male_1.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 9.7331473e-08],"[0.9999604, 3.96039e-05]",20-29,32,37,Young,Middle,False,"[2.4942564e-09 1.0923828e-06 3.0375326e-03 8.6420083e-01 1.3199054e-01
 7.6911307e-04 8.8971075e-07 5.0908304e-09 1.1687361e-10]",7,Black,Black,True,0,[248 215 698 665]
basketball player_male_10.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 2.668803e-08],"[0.99977715, 0.00022284577]",20-29,26,30,Young,Middle,True,"[9.2630764e-10 1.0874899e-06 1.2785158e-02 9.4879079e-01 3.8227651e-02
 1.9491577e-04 3.5302497e-07 6.2031233e-09 1.4392837e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_male_11.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 5.9251755e-09],"[0.99981674, 0.00018326782]",20-29,25,30,Young,Middle,True,"[2.2895557e-09 6.2794828e-07 1.2834515e-02 9.3690729e-01 4.9681079e-02
 5.7413930e-04 2.3337439e-06 2.9594361e-08 7.2445883e-10]",0,Black,Black,True,0,[302 202 677 578]
basketball player_male_12.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.9056003e-08],"[0.9999536, 4.632899e-05]",20-29,24,29,Young,Young,True,"[2.7245652e-09 3.2664461e-06 1.9942794e-02 9.3048137e-01 4.9208324e-02
 3.6324706e-04 9.9390570e-07 1.0194856e-08 1.9364986e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_male_13.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 8.590573e-09],"[0.9996029, 0.00039716260000000005]",20-29,27,29,Young,Young,True,"[1.5880306e-09 2.0877874e-06 1.7500438e-02 9.4144803e-01 4.0850941e-02
 1.9821709e-04 2.7513730e-07 2.1107782e-09 5.2944694e-11]",2,Black,Black,True,0,[302 202 677 578]
basketball player_male_14.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 9.9319655e-09],"[0.9998716000000001, 0.0001284278]",20-29,24,38,Young,Middle,True,"[1.1718980e-08 4.2684123e-06 1.2423408e-02 9.1091919e-01 7.6014191e-02
 6.3776004e-04 1.1243918e-06 1.4425181e-08 4.3159826e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_male_15.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.7764064e-09],"[0.9999296, 7.0461123e-05]",20-29,24,30,Young,Middle,True,"[1.2513678e-09 4.6767067e-07 2.9642147e-03 8.6610156e-01 1.3009508e-01
 8.3769509e-04 1.0614227e-06 8.5169809e-09 1.3479051e-10]",1,Black,Black,True,0,[326 235 640 549]
basketball player_male_16.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.4059934e-09],"[0.9998642, 0.00013573159]",20-29,27,30,Young,Middle,True,"[8.1107998e-10 1.0187321e-06 2.0868080e-02 9.4650602e-01 3.2463022e-02
 1.6158438e-04 3.5555681e-07 4.8585314e-09 6.8711141e-11]",2,Black,Black,True,0,[302 240 677 615]
basketball player_male_17.png,Male,Young,Black,Male,Male,Male,True,[1.00000e+00 2.42319e-08],"[0.9982053000000001, 0.001794669]",20-29,24,26,Young,Young,True,"[1.3490132e-09 1.2260709e-06 2.3483075e-02 9.4644564e-01 2.9885272e-02
 1.8445983e-04 3.7996944e-07 5.2795910e-09 1.4385987e-10]",1,Black,Black,True,0,[358 108 670 422]
basketball player_male_18.png,Male,Young,Black,Male,Male,Male,True,[9.9999982e-01 1.4471712e-07],"[0.9999387, 6.1215092e-05]",20-29,23,26,Young,Young,True,"[1.1438767e-09 4.6036791e-07 1.8155377e-02 9.3270683e-01 4.8921138e-02
 2.1588354e-04 4.2337047e-07 3.9534429e-09 1.3706014e-10]",2,Black,Black,True,0,[302 165 677 540]
basketball player_male_19.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.9348827e-08],"[0.99809166, 0.0019083568]",20-29,26,33,Young,Middle,True,"[5.0455551e-09 2.8054424e-06 1.7336145e-02 9.1118503e-01 7.0925586e-02
 5.4931629e-04 1.1666001e-06 1.0358781e-08 2.5283026e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_male_2.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.3427022e-08],"[0.9996038, 0.00039619848]",20-29,24,37,Young,Middle,True,"[5.0751883e-09 1.3096337e-06 7.8645693e-03 9.0931320e-01 8.2429372e-02
 3.9115702e-04 3.8651126e-07 2.0680657e-09 4.7709999e-11]",1,Black,Black,True,0,[202 183 743 724]
basketball player_male_20.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.2021132e-09],"[0.9997962, 0.00020376787]",20-29,26,33,Young,Middle,True,"[7.4282014e-10 9.2935622e-08 2.4304646e-03 8.8597012e-01 1.1080056e-01
 7.9689885e-04 1.7984273e-06 7.9996445e-09 1.2582003e-10]",1,Black,Black,True,0,[302 240 677 615]
basketball player_male_21.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.0375932e-09],"[0.9999256, 7.439281e-05]",20-29,25,34,Young,Middle,True,"[1.57995439e-09 6.58920783e-07 4.05100919e-03 8.88131440e-01
 1.07067965e-01 7.47885206e-04 1.08115876e-06 9.55096979e-09
 1.46137838e-10]",0,Black,Black,True,0,[302 165 677 540]
basketball player_male_22.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.6314555e-09],"[0.9960102999999999, 0.0039897346]",20-29,27,32,Young,Middle,True,"[4.5272083e-10 9.1535668e-07 3.6420047e-02 9.5142573e-01 1.2123892e-02
 2.9358733e-05 3.9885009e-08 4.1076290e-10 8.7139462e-12]",2,Black,Black,True,0,[358 267 670 581]
basketball player_male_23.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 3.4070535e-08],"[0.9994611, 0.00053890735]",20-29,24,27,Young,Young,True,"[6.1231664e-09 4.7346321e-06 4.5770071e-02 9.1027093e-01 4.3517441e-02
 4.3514924e-04 1.7241540e-06 1.4501465e-08 3.3156686e-10]",1,Black,Black,True,0,[248 124 698 574]
basketball player_male_24.png,Male,Young,Black,Male,Male,Male,True,[9.9999988e-01 1.3279734e-07],"[0.9977287, 0.002271225]",20-29,28,31,Young,Middle,True,"[8.2230478e-08 2.4607891e-05 1.0381768e-02 8.3170217e-01 1.5577377e-01
 2.1087977e-03 8.6286482e-06 1.3207067e-07 4.8031281e-09]",3,Black,Black,True,0,[358 235 670 549]
basketball player_male_25.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 6.8857631e-08],"[0.99980774, 0.00019220477]",20-29,23,29,Young,Young,True,"[1.0289876e-08 3.4932198e-06 1.5153655e-02 8.9350611e-01 9.0568475e-02
 7.6580932e-04 2.3927748e-06 2.2561915e-08 6.1564853e-10]",2,Black,Black,True,0,[302 202 677 578]
basketball player_male_26.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 1.978411e-09],"[0.9999066999999999, 9.335116500000001e-05]",20-29,26,30,Young,Middle,True,"[2.7562512e-09 7.0950830e-07 4.9641035e-03 9.0660006e-01 8.7812342e-02
 6.2087865e-04 1.8245023e-06 1.7184467e-08 3.8096001e-10]",1,Black,Black,True,0,[302 240 677 615]
basketball player_male_27.png,Male,Young,Black,Male,Male,Male,True,[9.999943e-01 5.718320e-06],"[0.99847565, 0.0015243828000000002]",20-29,26,34,Young,Middle,True,"[5.1700346e-09 9.5175602e-07 3.7670238e-03 7.5379628e-01 2.3906426e-01
 3.3532081e-03 1.8135770e-05 1.1120965e-07 2.3098090e-09]",1,Black,Black,True,0,[358 203 670 517]
basketball player_male_28.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.1377572e-09],"[0.999914, 8.589319999999999e-05]",20-29,24,27,Young,Young,True,"[1.2560194e-09 2.4018568e-06 3.0109270e-02 9.4703668e-01 2.2756426e-02
 9.5032257e-05 9.6481799e-08 1.0679051e-09 1.6068410e-11]",1,Black,Black,True,0,[202 238 743 778]
basketball player_male_29.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 8.8118348e-08],"[0.99962654, 0.00037347384]",20-29,27,31,Young,Middle,True,"[2.22622081e-08 9.40872815e-06 1.57639161e-02 8.84282768e-01
 9.91587788e-02 7.83571333e-04 1.47122262e-06 1.46848835e-08
 2.91596275e-10]",2,Black,Black,True,0,[248 168 698 619]
basketball player_male_3.png,Male,Young,Black,Male,Male,Male,True,[9.9999976e-01 1.7337921e-07],"[0.9994924000000001, 0.0005075439]",20-29,25,30,Young,Middle,True,"[8.6394984e-08 2.1198894e-04 8.4164031e-02 8.6675841e-01 4.8305791e-02
 5.5808551e-04 1.5152573e-06 3.3641840e-08 6.7466188e-10]",0,Black,Black,True,0,[326 203 640 517]
basketball player_male_30.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 7.3728714e-08],"[0.9994504999999999, 0.0005494645]",20-29,24,36,Young,Middle,True,"[2.6176070e-09 1.0077677e-06 8.7604607e-03 8.6067599e-01 1.2898467e-01
 1.5731512e-03 4.6713408e-06 5.2197546e-08 1.7286385e-09]",1,Black,Black,True,0,[302 165 677 540]
basketball player_male_31.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 3.1765213e-09],"[0.99955574, 0.00044424716000000006]",20-29,23,28,Young,Young,True,"[2.1921911e-09 1.2356672e-06 7.2808126e-03 9.3815982e-01 5.4298256e-02
 2.5945256e-04 3.5454460e-07 2.9607803e-09 7.6846536e-11]",2,Black,Black,True,0,[326 203 640 517]
basketball player_male_32.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.0813761e-08],"[0.9998891999999999, 0.00011072652]",20-29,28,32,Young,Middle,True,"[1.1069433e-09 1.5678542e-07 1.1624211e-03 7.1920228e-01 2.7539843e-01
 4.2185667e-03 1.8022873e-05 6.2215172e-08 1.4634145e-09]",3,Black,Black,True,0,[302 202 677 578]
basketball player_male_33.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 4.3386958e-10],"[0.9998492, 0.00015076007000000002]",20-29,27,33,Young,Middle,True,"[3.0579361e-10 1.4261437e-07 4.4879406e-03 9.1703081e-01 7.7838831e-02
 6.4041605e-04 1.8456743e-06 1.1757810e-08 1.8222021e-10]",2,Black,Black,True,0,[302 202 677 578]
basketball player_male_34.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 7.539732e-11],"[0.9999444599999999, 5.558208599999999e-05]",20-29,25,31,Young,Middle,True,"[1.0549369e-09 5.3471729e-07 6.1013773e-03 9.3495995e-01 5.8553804e-02
 3.8371436e-04 6.4506378e-07 4.6667608e-09 6.5994765e-11]",0,Black,Black,True,0,[294 215 744 665]
basketball player_male_35.png,Male,Young,Black,Male,Male,Male,True,[9.999999e-01 9.498786e-08],"[0.9997081, 0.00029188529]",20-29,22,36,Young,Middle,True,"[1.0129620e-07 1.7617069e-05 3.7970383e-02 9.0168220e-01 5.9875883e-02
 4.5274408e-04 1.0230622e-06 4.0969109e-08 8.3450258e-10]",3,Black,White,False,0,[358 203 670 517]
basketball player_male_36.png,Male,Young,Black,Male,Male,Male,True,[1.00000000e+00 1.16194885e-08],"[0.997908, 0.0020920658]",20-29,24,36,Young,Middle,True,"[9.1699687e-10 6.5539848e-07 1.7974710e-02 9.5229214e-01 2.9604044e-02
 1.2823824e-04 2.1095144e-07 1.5481593e-09 3.9668834e-11]",1,Black,Black,True,0,[363 162 624 423]
basketball player_male_37.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 4.035816e-09],"[0.9995955, 0.00040451348]",20-29,25,34,Young,Middle,True,"[6.1073008e-10 2.8949208e-07 7.1244319e-03 9.1047925e-01 8.1735916e-02
 6.5880956e-04 1.3260608e-06 9.3134584e-09 1.4200609e-10]",0,Black,Black,True,0,[248 168 698 619]
basketball player_male_38.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 7.209831e-10],"[0.9997267, 0.0002733279]",20-29,23,29,Young,Young,True,"[1.6582588e-09 1.7750634e-06 1.2818298e-02 9.3998981e-01 4.6913560e-02
 2.7627486e-04 3.5186622e-07 3.9074006e-09 6.8721764e-11]",2,Black,Black,True,0,[302 165 677 540]
basketball player_male_39.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.8229361e-08],"[0.9991091, 0.0008909477]",20-29,24,31,Young,Middle,True,"[1.4082853e-08 1.0781523e-05 2.6264317e-02 9.2389786e-01 4.9411051e-02
 4.1491972e-04 9.7481802e-07 2.0056184e-08 5.3532651e-10]",1,Black,Black,True,0,[358 235 670 549]
basketball player_male_4.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.4077162e-09],"[0.9998838999999999, 0.000116096325]",20-29,28,32,Young,Middle,True,"[1.1350886e-08 2.1873013e-06 3.7837804e-03 7.4429977e-01 2.4508521e-01
 6.7949481e-03 3.3722026e-05 3.7312566e-07 3.7181209e-09]",3,Black,Black,True,0,[302 165 677 540]
basketball player_male_40.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 8.492733e-09],"[0.9997172999999999, 0.0002826791]",20-29,29,31,Young,Middle,True,"[1.6931120e-10 5.4891213e-08 2.1870492e-03 8.9182729e-01 1.0560933e-01
 3.7587195e-04 3.4324748e-07 1.8474003e-09 3.4468092e-11]",4,Black,Black,True,0,[358 172 670 485]
basketball player_male_41.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 3.8468295e-09],"[0.9999129499999999, 8.706686e-05]",20-29,24,27,Young,Young,True,"[1.5106954e-08 7.3364122e-06 1.8489521e-02 9.2936927e-01 5.1645506e-02
 4.8684690e-04 1.5123913e-06 2.0828976e-08 4.7500270e-10]",1,Black,Black,True,0,[326 203 640 517]
basketball player_male_42.png,Male,Young,Black,Male,Male,Male,True,[9.9999982e-01 1.6880223e-07],"[0.9999636, 3.6392994e-05]",20-29,26,31,Young,Middle,True,"[1.5223452e-09 2.4985673e-07 3.0980390e-03 8.6351895e-01 1.3259742e-01
 7.8422355e-04 1.1149290e-06 8.6649310e-09 2.1413046e-10]",1,Black,Black,True,0,[302 165 677 540]
basketball player_male_43.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.8731088e-08],"[0.9997842, 0.00021580346]",20-29,24,28,Young,Young,True,"[1.3754382e-09 1.5413688e-06 2.3602163e-02 9.5024216e-01 2.6037782e-02
 1.1613875e-04 1.9688608e-07 2.4639526e-09 7.6844212e-11]",1,Black,Black,True,0,[302 165 677 540]
basketball player_male_44.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 8.0230606e-08],"[0.9996183000000001, 0.0003816974]",20-29,24,28,Young,Young,True,"[4.1597774e-09 6.1988731e-06 5.1999424e-02 9.1546822e-01 3.2275088e-02
 2.5050226e-04 6.3323051e-07 5.7301777e-09 1.9341118e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_male_45.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.2318307e-08],"[0.9971853, 0.0028147376]",20-29,25,34,Young,Middle,True,"[1.3459301e-09 5.6721683e-07 8.0665275e-03 9.1118383e-01 7.9883099e-02
 8.6423667e-04 1.7090463e-06 1.1784216e-08 3.6397008e-10]",0,Black,Black,True,0,[326 172 640 485]
basketball player_male_46.png,Male,Young,Black,Male,Male,Male,True,[1.00000000e+00 1.09811635e-08],"[0.9988387, 0.0011612666]",20-29,27,30,Young,Middle,True,"[7.4548270e-09 7.3857575e-07 2.5521603e-03 8.2559276e-01 1.7015263e-01
 1.6983656e-03 3.3383940e-06 2.9871938e-08 4.7893722e-10]",2,Black,White,False,0,[248 124 698 574]
basketball player_male_47.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 5.250877e-08],"[0.9984791, 0.0015209174]",20-29,25,31,Young,Middle,True,"[7.2336553e-10 5.2360588e-07 9.0386765e-03 9.2364711e-01 6.6863425e-02
 4.4877775e-04 1.4442297e-06 1.2243051e-08 3.4840372e-10]",0,Black,Black,True,0,[302 202 677 578]
basketball player_male_48.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 9.3865793e-08],"[0.9994601, 0.00053995755]",20-29,27,29,Young,Young,True,"[3.4685348e-09 2.0744760e-06 2.3214301e-02 9.2944819e-01 4.6933878e-02
 4.0021859e-04 1.3164223e-06 1.1698115e-08 2.4820379e-10]",2,Black,Black,True,0,[326 267 640 581]
basketball player_male_49.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.8632061e-09],"[0.9999473000000001, 5.2665584e-05]",20-29,26,30,Young,Middle,True,"[1.7685938e-09 6.1646716e-07 5.5400617e-03 9.3536055e-01 5.8825772e-02
 2.7266616e-04 2.8559629e-07 1.9618318e-09 6.4992199e-11]",1,Black,Black,True,0,[363 189 624 450]
basketball player_male_5.png,Male,Young,Black,Male,Male,Male,True,[9.9999863e-01 1.3658865e-06],"[0.9985620000000001, 0.0014380231]",20-29,25,31,Young,Middle,True,"[3.5668477e-09 1.4680899e-06 5.8449996e-03 8.3395016e-01 1.5904167e-01
 1.1591993e-03 2.5061638e-06 9.2663841e-09 3.1549255e-10]",0,Black,Black,True,0,[358 203 670 517]
basketball player_male_6.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 9.0350504e-08],"[0.9996841000000001, 0.00031594075]",20-29,26,33,Young,Middle,True,"[2.3061852e-10 1.0926584e-07 1.0601233e-02 9.5739603e-01 3.1888008e-02
 1.1449952e-04 2.0205056e-07 3.0557219e-09 9.0386983e-11]",1,Black,Black,True,0,[302 240 677 615]
basketball player_male_7.png,Male,Young,Black,Male,Male,Male,True,[9.9999946e-01 5.8503952e-07],"[0.99964714, 0.00035285797]",20-29,24,32,Young,Middle,True,"[9.8802388e-09 5.7283678e-06 2.3036832e-02 9.2060983e-01 5.5999942e-02
 3.4687249e-04 7.5667447e-07 8.1231937e-09 2.5237673e-10]",1,Black,Black,True,0,[302 240 677 615]
basketball player_male_8.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 2.674828e-09],"[0.99922134, 0.0007786052]",20-29,24,28,Young,Young,True,"[2.2667432e-09 2.7079593e-06 2.2942597e-02 9.5117283e-01 2.5735758e-02
 1.4578790e-04 2.9910657e-07 3.9796473e-09 6.7588990e-11]",1,Black,Black,True,0,[302 165 677 540]
