image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_neutral_0.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 9.409944e-09],"[0.9999324, 6.7604627e-05]",20-29,23,36.0,Young,Middle,True,"[4.8590476e-10 9.1845280e-08 1.8602922e-03 8.5288119e-01 1.4435981e-01
 8.9749211e-04 1.1516162e-06 4.3767940e-09 9.9018599e-11]",2,Black,Black,True,0,[358 203 670 517]
basketball player_neutral_1.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 5.432351e-08],"[0.9999639, 3.6066218999999996e-05]",20-29,30,37.0,Young,Middle,False,"[1.2824880e-09 1.1716918e-06 5.2579963e-03 9.2399645e-01 7.0462167e-02
 2.8195357e-04 2.5748079e-07 1.3379040e-09 3.1413278e-11]",5,Black,Black,True,0,[302 165 677 540]
basketball player_neutral_10.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.7433659e-08],"[0.99883995, 0.00116008416]",20-29,23,34.0,Young,Middle,True,"[1.6444210e-09 5.2565651e-06 2.3594750e-02 9.3793488e-01 3.8255867e-02
 2.0896818e-04 2.9496078e-07 1.9509852e-09 4.9451915e-11]",2,Black,Black,True,0,[248 261 698 711]
basketball player_neutral_100.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 1.610271e-09],"[0.9998629, 0.00013704849]",20-29,28,31.0,Young,Middle,True,"[6.5890952e-11 2.3324420e-08 1.2123620e-03 8.0881083e-01 1.8863404e-01
 1.3407947e-03 1.9582378e-06 6.8979547e-09 1.2195212e-10]",3,Black,Black,True,0,[294 215 744 665]
basketball player_neutral_101.png,Male,Young,Black,Male,Male,Male,True,[9.9999970e-01 3.4763804e-07],"[0.9999498, 5.020631e-05]",20-29,24,29.0,Young,Young,True,"[8.0469524e-09 1.5658877e-06 1.2943361e-02 9.1092300e-01 7.5574353e-02
 5.5561832e-04 2.0832426e-06 1.7032932e-08 6.1731004e-10]",1,Black,Black,True,0,[302 202 677 578]
basketball player_neutral_102.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 5.345639e-09],"[0.9992829999999999, 0.0007169788]",20-29,25,28.0,Young,Young,True,"[2.3155093e-09 3.3639869e-06 1.9077016e-02 9.5249450e-01 2.8340669e-02
 8.4355219e-05 9.6567888e-08 7.0354267e-10 1.6093611e-11]",0,Black,Black,True,0,[363 136 624 398]
basketball player_neutral_103.png,Male,Young,Black,Male,Male,Male,True,[9.9999976e-01 1.7776505e-07],"[0.9999525, 4.761204e-05]",20-29,27,31.0,Young,Middle,True,"[4.6230682e-09 1.8282279e-06 6.2951674e-03 8.4567499e-01 1.4643186e-01
 1.5922625e-03 3.8290154e-06 2.1527361e-08 7.8588436e-10]",2,Black,Black,True,0,[302 202 677 578]
basketball player_neutral_104.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.2179039e-09],"[0.9995963999999999, 0.00040361760000000004]",20-29,24,29.0,Young,Young,True,"[5.89363558e-10 3.69199483e-07 4.55847848e-03 9.23285007e-01
 7.17772469e-02 3.78324243e-04 5.58001943e-07 5.50409451e-09
 1.15360256e-10]",1,Black,Black,True,0,[358 267 670 581]
basketball player_neutral_105.png,Male,Young,Black,Male,Male,Male,True,[9.999999e-01 7.800226e-08],"[0.9989556, 0.0010444089]",20-29,27,34.0,Young,Middle,True,"[1.9582094e-09 3.6561428e-06 2.4806628e-02 9.4366765e-01 3.1435415e-02
 8.6552966e-05 6.2221233e-08 6.4264827e-10 1.8332938e-11]",2,Black,Black,True,0,[339 126 715 501]
basketball player_neutral_106.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 1.8651601e-08],"[0.9998045000000001, 0.000195516]",20-29,30,30.0,Young,Middle,False,"[1.6213427e-09 6.1092569e-06 2.3890069e-02 9.4070178e-01 3.5211053e-02
 1.9070425e-04 2.8230778e-07 3.0623912e-09 5.9353605e-11]",5,Black,Black,True,0,[363 268 624 529]
